# BEAST v1.8.2, r6687
# Generated Tue Dec 22 17:15:33 PST 2015 [seed=1450833333029]
state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	skyline.groupSize6	skyline.groupSize7	skyline.groupSize8	skyline.groupSize9	skyline.groupSize10	kappa	frequencies1	frequencies2	frequencies3	frequencies4	clock.rate	treeLikelihood	skyline
5700000	-11048.023728452332	-3300.729135204376	-7747.294593247956	15.858962545814588	25.576563020942213	6.156825811714741	15.45935349586004	31.949919560438197	189.20651566770408	1128.142958905099	131.35812106287935	29.052380643097692	8.043284532686252	3.802482470682181	100.0	24.0	71.0	2.0	1.0	5.0	9.0	13.0	6.0	12.0	3.9505473696967726	0.3968458592010496	0.18551228217234034	0.19794223609519243	0.2196996225314179	0.006672896991087787	-7747.294593247956	-943.5615925574184
5800000	-11095.28880603678	-3333.837423886212	-7761.451382150568	17.555477048441002	35.01241636722566	23.293433586796876	12.186209231739396	14.657429034371317	87.47503740530362	226.0248784370002	1348.1042527362354	58.122738403124885	26.73834138163447	3.7854414268083993	60.0	27.0	86.0	19.0	3.0	3.0	6.0	20.0	4.0	15.0	4.396350838911022	0.4087720010054947	0.18346432438651697	0.17634142247556092	0.23142225213242776	0.006539455040349511	-7761.451382150568	-974.4999359938996
5900000	-11044.453564272673	-3273.0335301350306	-7771.420034137642	18.359747213542015	64.54332117712946	4.052129075833677	9.726349119597131	36.47630009657652	107.20948205464825	356.71208617969216	1676.1005023732287	44.38919488011802	9.387155463391313	1.3878129597600244	41.0	53.0	88.0	9.0	4.0	3.0	6.0	25.0	9.0	5.0	3.909605852635756	0.42069276937089134	0.18258306354846227	0.19472960182770233	0.20199456525294449	0.005945047565670016	-7771.420034137642	-915.9089922708977
6000000	-11002.56481626828	-3224.430435062919	-7778.13438120536	15.822244438689136	41.197983754876425	2.4325329710111903	11.713128112361526	19.702828793683537	80.61090260365711	538.5237442852307	1578.116341135678	43.57926519341946	6.742671394701712	0.437957862736843	45.0	57.0	90.0	3.0	2.0	1.0	6.0	26.0	8.0	5.0	3.7248754266904514	0.4021706224883552	0.1979151336709961	0.19309040388907636	0.20682383995157266	0.006728599101959688	-7778.13438120536	-864.0058728849963
6100000	-10978.743869079623	-3253.298323057552	-7725.4455460220715	15.677764342852793	40.33704753217081	7.671258241083734	5.664469997134142	13.243053959691895	85.71151161130672	490.48682589242065	603.55517837597	35.016473669163446	3.1310969330288145	0.0824156512561945	58.0	38.0	90.0	10.0	1.0	3.0	6.0	22.0	14.0	1.0	3.6463308554099116	0.3860173299721377	0.18503885521447294	0.21644508932158052	0.21249872549180907	0.0075380120605383644	-7725.4455460220715	-894.4484405614664
6200000	-11004.116847049092	-3238.8521733529615	-7765.26467369613	18.68474587910404	68.48625640260758	3.337522927526431	8.88450824881017	28.841105663750227	105.57021371164174	736.5375412521897	111.09898271796554	31.695682012554748	8.699183094683178	1.67610454265106	37.0	56.0	89.0	12.0	3.0	5.0	14.0	15.0	6.0	6.0	3.5938917241035386	0.3996032181987812	0.19336359849064952	0.19728937258070414	0.20974381072986542	0.006380166439471127	-7765.26467369613	-883.4767720332255
6300000	-11021.013869198032	-3267.4771477579466	-7753.536721440085	14.874646272664272	33.003933708220465	5.763067511201311	10.930918583551678	63.34168819049193	133.20260090098134	779.1086175868351	225.76087137820141	34.1599794308864	21.84355816798043	1.060206823751337	52.0	51.0	90.0	2.0	1.0	8.0	9.0	16.0	4.0	10.0	3.628000811761726	0.4104677376478436	0.1730452138464029	0.2012465113572608	0.21524053714849292	0.007406364578353196	-7753.536721440085	-905.9447448972569
6400000	-11052.004928926523	-3277.220267818187	-7774.784661108335	16.460690989255326	33.284597907942825	3.9963490492069305	10.068365364161469	51.232235693090445	244.15369875609838	873.3859760097822	83.93189766815172	15.42437058443934	6.089842868078751	3.2526192872712896	74.0	41.0	77.0	1.0	1.0	9.0	15.0	10.0	12.0	3.0	3.728333649260235	0.4138930140232864	0.1847833669954472	0.19103411579475105	0.21028950318651565	0.006992912913188947	-7774.784661108335	-920.4585415933295
6500000	-11074.219095240262	-3310.3981566044745	-7763.820938635787	15.33353637963044	41.57491452491727	14.66183373479338	10.518268015604475	18.71326931223467	89.29200600501913	483.3280411767609	109.04963471048784	44.4369629913134	8.756232738578591	2.039171800212046	61.0	27.0	91.0	15.0	4.0	4.0	12.0	7.0	16.0	6.0	3.9129430732470563	0.40248471659944757	0.18229675843739673	0.19896814486974612	0.21625038009340986	0.006985109002122892	-7763.820938635787	-955.9305032478758
6600000	-11110.636217714828	-3383.96197753033	-7726.674240184498	19.26018027431947	39.70949543280783	39.910260618250135	13.462480071686246	32.876419534214016	37.61829891487429	110.84123676301334	715.0784152820278	128.11786423525695	7.675310680574711	0.5884870258159065	45.0	18.0	102.0	12.0	15.0	5.0	8.0	15.0	22.0	1.0	3.847190233873079	0.414580977946179	0.2028920864991249	0.1810277368775053	0.20149919867719096	0.005654941140025868	-7726.674240184498	-1031.037185601718
6700000	-11038.946195284094	-3302.812124575963	-7736.134070708131	16.770510637277468	59.58199699391723	4.956662472359768	12.050600918496336	59.21961922851247	150.83375529644232	503.8671244036288	1260.2277302564526	607.7254222125758	143.45679252021273	10.101203070934254	41.0	21.0	116.0	15.0	4.0	1.0	5.0	4.0	7.0	29.0	3.9049493486520945	0.3875725653822605	0.19955194530573678	0.19392682255247315	0.21894866675952976	0.0065608903197165395	-7736.134070708131	-938.2843393233518
6800000	-11022.072370378013	-3262.194020530321	-7759.878349847691	15.032716572705427	38.21125921897651	19.078419792353284	5.172770736501963	23.496352954138676	38.18438117925669	358.0760365053623	1007.1083540938905	193.96210481687368	26.31281595353515	2.3634946926229423	39.0	28.0	98.0	31.0	1.0	1.0	5.0	5.0	21.0	14.0	3.397812545248429	0.39793620262525253	0.18949031479795606	0.19668187758263855	0.21589160499415294	0.0069757208657254275	-7759.878349847691	-899.2289061002031
6900000	-11048.283200688853	-3297.3647681700627	-7750.918432518791	17.44938521074255	48.109064928157316	34.424620797846984	5.712312784251511	22.8378961633355	26.396159253443347	32.49553165794643	157.52535099067566	799.772343702103	44.1020476944297	4.383946165183092	40.0	24.0	98.0	12.0	2.0	18.0	2.0	8.0	23.0	16.0	3.8575240145667586	0.4264789302867258	0.18806600853085778	0.19313519131131296	0.19231986987110353	0.006322101133539214	-7750.918432518791	-940.6003486452069
7000000	-11015.338829097289	-3277.7981090971816	-7737.540720000107	16.954223907945085	59.48040488850679	12.252847831110577	5.984841235807108	9.515276993238148	18.700412215719627	60.63825567282537	357.04828354369687	844.7908483916488	62.298289050676715	6.8497588195161265	33.0	41.0	58.0	50.0	11.0	2.0	3.0	5.0	19.0	21.0	3.6608899735900287	0.42178261659736543	0.18181154316692563	0.18243603948008197	0.21396980075562708	0.006382030788777429	-7737.540720000107	-922.256055058875
7100000	-11011.461713260534	-3267.0106260599837	-7744.45108720055	17.129669704465684	57.33088160529864	6.598943436518765	6.277758379939351	26.777563701006727	36.90271238791536	161.64207403008103	369.7804724820925	781.545276437784	37.53463332394433	5.690789841216458	37.0	65.0	42.0	41.0	7.0	5.0	1.0	4.0	22.0	19.0	3.4926976127425533	0.4086195220310651	0.1933274415838928	0.18843268835377575	0.2096203480312665	0.006792503770748201	-7744.45108720055	-908.6987831926136
7200000	-10999.809369117083	-3273.0213255520616	-7726.788043565022	15.868342712986976	71.65849168986976	9.370945429768577	10.483456753126111	10.91849580604407	39.141359787751206	140.05634324496333	413.86712619124984	1492.1527265884827	36.0063010941673	4.3850921717783296	29.0	73.0	44.0	38.0	10.0	2.0	1.0	5.0	22.0	19.0	3.6208088901949043	0.41271430764156075	0.17925562449909443	0.1987162868911603	0.2093137809681846	0.0074606585530631485	-7726.788043565022	-909.7879114330345
7300000	-10995.897462451145	-3255.4212815573787	-7740.4761808937665	17.233106825602707	82.39817813160414	13.889870143440769	2.889339141746463	11.800017594723395	17.252888664827957	38.970197924636174	81.36969102092522	551.4290347021833	55.45958434798472	7.683959185908552	22.0	59.0	36.0	51.0	20.0	7.0	2.0	9.0	16.0	21.0	3.9710529840081383	0.4125668781429216	0.20397318469595038	0.17938269911415866	0.20407723804696937	0.007479755706309759	-7740.4761808937665	-895.6665443276712
7400000	-11033.0950038796	-3273.710523130033	-7759.384480749566	17.096690323398544	118.97034673932845	6.765615603785755	4.669931899630065	14.97068623562821	14.41387910663107	95.99225659542246	737.9296601172664	163.15113078406395	19.64514981423195	10.878019597903117	18.0	38.0	45.0	61.0	33.0	2.0	5.0	8.0	22.0	11.0	3.823319234413771	0.41523658098518823	0.19454907411619954	0.17051820103877416	0.21969614385983804	0.006594479681781855	-7759.384480749566	-914.0028656163564
7500000	-10937.278035135772	-3164.019716789103	-7773.258318346669	15.531386566006798	65.10118078659553	3.6862441008015727	2.7489297556860386	9.232450847957203	15.067851853044706	62.62776205769977	434.7756794503768	36.130797658565875	9.387090819612967	1.600215758009291	25.0	36.0	43.0	81.0	4.0	7.0	10.0	19.0	10.0	8.0	3.991615522055101	0.40389363428414476	0.1893261298686424	0.18862368115723965	0.21815655468997325	0.0070530047292414475	-7773.258318346669	-811.0032040261082
7600000	-10955.892529775609	-3202.829889190088	-7753.062640585521	17.922796051981763	100.01108328028667	2.1025507838175237	5.493028725174213	6.333941740321858	13.423411726844526	128.32098193144773	1011.2382757290171	52.67255695512388	5.511891900097399	2.293939662291962	27.0	24.0	21.0	111.0	8.0	4.0	8.0	26.0	13.0	1.0	3.630035025411119	0.42122969834489193	0.17777161523812765	0.18179308402355773	0.21920560239342274	0.0062336001380962226	-7753.062640585521	-844.7371725982047
7700000	-10948.934831067992	-3220.595336791327	-7728.339494276666	14.56590315701693	59.46713297820956	1.8133516469714757	4.178510429950169	7.388443253590346	30.52241814010242	114.030931068961	586.6492272122638	63.406329334973776	16.587831470724453	0.7585585141627803	33.0	21.0	27.0	95.0	20.0	1.0	7.0	22.0	12.0	5.0	3.856362090652464	0.4191408865402733	0.1920460766219525	0.1737739954200493	0.21503904141772479	0.007512735596291104	-7728.339494276666	-862.9760995045709
7800000	-11006.936733822713	-3269.4361179472016	-7737.500615875511	17.847091529718192	56.91758621800255	11.691142862459754	3.937345738358409	8.107584564376074	27.99889209439125	148.04306263205547	652.3378473545557	49.24084691295331	21.234451720857336	2.6612237534104417	37.0	16.0	28.0	101.0	13.0	2.0	5.0	16.0	16.0	9.0	3.865294176502217	0.42124742432959694	0.1912751573337451	0.18582932840748156	0.20164808992917638	0.007020441981542461	-7737.500615875511	-913.514508825
7900000	-11069.479010687077	-3316.8220621127048	-7752.656948574372	16.610793356676773	49.20780647722633	10.573781667186449	14.135680479430224	7.471300009561777	28.982551094445697	178.89821814127308	854.2702080816249	98.1715422678958	40.41392430880146	4.774397056737997	49.0	3.0	24.0	85.0	31.0	6.0	4.0	13.0	9.0	19.0	3.829778602886468	0.424095762017921	0.19684604991848245	0.17437317308744496	0.20468501497615157	0.0063252461547003555	-7752.656948574372	-959.8916103379594
8000000	-11084.446859190535	-3352.943431326272	-7731.503427864263	18.234880628350023	24.02279048999331	22.082076008939357	6.98397854504582	12.970100243106018	51.26157225833124	401.97684354712436	815.8570909227619	394.1887260898737	57.69250545444104	14.853500660903519	65.0	23.0	4.0	87.0	16.0	1.0	5.0	4.0	16.0	22.0	3.6759311157830257	0.3952466751458453	0.19228422273324258	0.20507942640623752	0.20738967571467445	0.006042597043497554	-7731.503427864263	-994.3999577777174
8100000	-11043.359780475685	-3310.4971049871133	-7732.862675488571	17.923286208635723	32.45908829522943	6.182904152070837	16.0429121059181	10.291048162396303	25.849223118798047	133.52369668911516	384.41580735760976	915.5168918325429	59.056974751415915	6.855007774280823	71.0	17.0	4.0	96.0	5.0	3.0	2.0	5.0	24.0	16.0	4.081306962809893	0.415089634609666	0.1875874706683492	0.1970121137000335	0.20031078102195124	0.006712246123952084	-7732.862675488571	-952.5962310360069
8200000	-11081.179188719234	-3353.0147110371317	-7728.164477682101	17.02498078047004	31.56756150429745	38.2735023732808	37.05564633570684	13.75344190386859	19.375730716904876	35.09320320903399	222.30045689893922	863.2121774391323	57.00399747823788	1.7821303002761237	37.0	13.0	7.0	87.0	36.0	16.0	1.0	9.0	22.0	15.0	3.5823106087842644	0.4040495052110382	0.19383852827898274	0.19329565844231195	0.20881630806766718	0.0066726037872545715	-7728.164477682101	-995.2636200068582
8300000	-11076.004616797	-3348.8187393742915	-7727.1858774227085	16.41492747634976	37.82737669697162	23.397470264778164	11.440108524322795	11.059596407773927	26.534831640409386	31.55373043245603	173.16958659295557	661.0217442624775	47.58239440247886	6.987790690187738	40.0	26.0	18.0	95.0	10.0	4.0	4.0	5.0	30.0	11.0	3.9407727570464113	0.4207598818088034	0.19009725449668557	0.17979745202298886	0.20934541167152232	0.006852487786525974	-7727.1858774227085	-993.1084383024444
8400000	-11074.841500601484	-3347.0001126421475	-7727.841387959335	17.152962705292296	24.437532672062023	27.131617692894075	10.87971477404695	14.81556175683987	36.259115278052484	96.59064520787119	302.25847932441764	990.6476530969396	53.33632079623976	5.74845994938111	72.0	2.0	16.0	92.0	11.0	3.0	2.0	5.0	23.0	17.0	3.6801655391060186	0.3992967204698451	0.1825839876613078	0.19443727294628707	0.2236820189225603	0.006768664726757729	-7727.841387959335	-990.3457577814919
8500000	-11064.119962833996	-3324.3086284875953	-7739.8113343464	17.54627499787759	22.4533971844003	12.683541716309035	9.925171057478588	9.255539483674022	24.086474732909195	112.00096588342181	587.3233414308323	232.2049198455224	32.64521415539508	3.06327558197254	85.0	11.0	15.0	68.0	14.0	4.0	9.0	7.0	13.0	17.0	3.654742383330335	0.4062067497191616	0.19668930536154114	0.18519922303895675	0.2119047218803407	0.006824058314559516	-7739.8113343464	-969.6022965007969
8600000	-11034.727280734245	-3305.3985738625465	-7729.328706871699	16.047969618091095	29.90549220459384	23.45612418399025	7.860878938648977	7.493805329625093	17.944704029071627	109.48058456433732	444.5139117369819	32.37651484917566	20.189025949903055	3.037568216034461	91.0	15.0	5.0	65.0	18.0	3.0	13.0	10.0	11.0	12.0	3.774296016514959	0.3930254438744096	0.1828580007216801	0.2107279250292703	0.21338863037464023	0.007251344714873227	-7729.328706871699	-950.8218408337726
8700000	-11021.270738090523	-3288.439010671365	-7732.831727419159	16.038001821771743	28.952247870726413	25.28015528879667	9.643399300772284	7.162414580596119	34.267877426896426	263.90586531087837	807.7209855259877	72.92497595826586	12.047245579118488	1.173605837846583	76.0	6.0	33.0	74.0	8.0	1.0	7.0	18.0	13.0	7.0	3.5435879755099062	0.42706559891129986	0.1858347829565411	0.1819946869737162	0.2051049311584429	0.007051616742036516	-7732.831727419159	-929.9442245010904
8800000	-11054.989321603389	-3310.500348827006	-7744.488972776382	17.631117107640918	46.40074243242487	7.745024975842039	4.090596967712882	13.32715867679512	35.727590483277446	157.77743427818135	829.2296593454059	65.1999281070738	7.754875410353649	7.735156663753173	65.0	3.0	19.0	100.0	8.0	2.0	5.0	22.0	17.0	2.0	3.6751448548635315	0.39553286085969486	0.18932420803895988	0.1825675811075142	0.23257534999383117	0.0069797026904561375	-7744.488972776382	-954.177451045584
8900000	-11050.887096511688	-3299.801566141699	-7751.085530369989	14.814286617006365	28.660973828517623	8.017388205939655	10.344659303675364	10.541709861644184	107.74037741831752	716.097400723196	70.33445651687823	19.092514865364226	4.577038117311028	0.06502879982676817	58.0	5.0	40.0	93.0	1.0	6.0	22.0	9.0	7.0	2.0	3.9258849883796203	0.38757522643141057	0.19565166023718775	0.20403890685737516	0.2127342064740267	0.007666410821602963	-7751.085530369989	-938.8972536202788
9000000	-11033.267628901025	-3288.783199242954	-7744.484429658071	15.396134993205347	80.929342920105	75.99404068331637	5.939497820537304	16.36121512944294	85.93562034121669	635.7056119706749	43.555494299719065	37.18192528017395	8.517766031466607	0.6267969535717698	4.0	11.0	74.0	106.0	1.0	7.0	8.0	13.0	17.0	2.0	3.4296305803724483	0.4004866714064664	0.19287997144264257	0.18583728487379772	0.22079607227709344	0.007064028742515119	-7744.484429658071	-929.1598049782754
9100000	-11048.604991053286	-3304.63532101412	-7743.969670039165	18.758251035662756	138.0494679883434	38.99521027326467	7.1126648734119415	15.267383075089063	44.93467764255666	219.97480455446774	1005.6164994866618	163.93299404481712	16.05947659124767	5.781103617242833	16.0	5.0	66.0	107.0	3.0	1.0	2.0	14.0	17.0	12.0	3.429135862619972	0.3839030542328489	0.1990408619646605	0.1906182377549323	0.2264378460475585	0.0056801479631591245	-7743.969670039165	-947.550739497449
9200000	-11010.077272251545	-3269.903473293037	-7740.173798958508	17.66451432245989	80.2586379996076	26.01689119729006	7.3924026262964215	9.799385137792369	51.928504674965204	533.8698392774533	1159.986002328533	99.03205932032004	54.86304323701069	2.3919064172646594	15.0	7.0	48.0	115.0	11.0	2.0	4.0	19.0	10.0	12.0	3.7179998997580066	0.3856768835506039	0.1938563808412795	0.19803068352811476	0.222436052080002	0.006481545473962134	-7740.173798958508	-905.8625919709515
9300000	-11061.476891584842	-3324.798086952651	-7736.678804632191	19.294353751702182	73.39525291065367	65.33638804758714	4.139463689004983	15.356412896985955	21.412682051750718	104.5453073709308	1077.3466985375546	60.463401858871244	32.08315711898562	4.319073922640174	5.0	16.0	41.0	89.0	43.0	3.0	5.0	23.0	6.0	12.0	3.499910659465815	0.38592642868950316	0.19162451952395218	0.20135245378630068	0.221096598000244	0.005950265226747702	-7736.678804632191	-963.8156460668073
9400000	-11038.466675395055	-3296.812658331365	-7741.654017063691	18.101441687554342	46.37003682725659	25.29630781406194	7.957795446732283	11.838925817078378	17.41171772214484	108.05925910628577	733.1637360045403	79.33803564119592	60.94493178691015	8.327239317255858	32.0	12.0	61.0	76.0	14.0	2.0	9.0	4.0	12.0	21.0	3.3797818707051963	0.39700616647095144	0.19771598446862235	0.17701332728889466	0.22826452177153173	0.006531820981653864	-7741.654017063691	-939.376341549056
