# BEAST v1.8.2, r6687
# Generated Fri Nov 11 13:51:21 PST 2016 [seed=1478901080180]
state	posterior	prior	likelihood	treeModel.rootHeight	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	treeLikelihood	coalescent
84700000	-3248.431788489267	-956.0202569500913	-2292.411531539176	4.867840210766133	681.4638418361724	1.7506726296673436	3.376708662445568	0.4187562478416577	0.1356183165925147	0.18884489147003122	0.25678054409579976	0.10708808931249608	0.0016107709846276597	-2292.411531539176	-951.0505968468988
84800000	-3247.8371006564566	-973.5795247306834	-2274.2575759257734	5.034663951226176	1831.1578519686059	1.8803719008519146	2.727549320953012	0.4486890263558755	0.13870935904346576	0.18463374882268055	0.22796786577798175	0.05084495057628202	0.0011025019507876186	-2274.2575759257734	-967.2062736599537
84900000	-3185.376249649802	-898.0256426704561	-2287.3506069793457	3.5326480944932412	1407.3576674586088	2.7176226983885488	3.1550288440767047	0.41190573302629685	0.16784484166890995	0.15821622300179577	0.262033202303001	0.17148542845481962	0.0017182697839264432	-2287.3506069793457	-892.2111722480928
85000000	-3245.133108262616	-992.938661469348	-2252.194446793268	6.333912163293011	508.6803445830932	1.2768942575267734	2.7382520885886077	0.394329927655335	0.16000275620915375	0.20227102121291898	0.24339629492259587	0.11505000475290143	0.0013101638254961149	-2252.194446793268	-988.1819078701454
85100000	-3120.830794577308	-860.3306560844027	-2260.5001384929055	3.045358782640391	350.30904670844615	2.5772730591765614	3.0457148180793823	0.4072862400840295	0.13419545248607248	0.18687604030839758	0.27164226712150386	0.04005108435641757	0.002478654477802848	-2260.5001384929055	-855.8621534775559
85200000	-3169.8672154034075	-931.9849826687907	-2237.8822327346165	4.405560242332634	360.39711762420643	1.6987793848796795	2.4623982099484305	0.4104657358455053	0.16122592703632224	0.18564328440405745	0.2426650527141185	0.12104412175426343	0.001640413378668145	-2237.8822327346165	-927.9817277273334
85300000	-3139.5711197677388	-880.8362783763467	-2258.734841391392	3.4427177080328564	599.281352934421	2.6985178556208846	3.0847232419983395	0.4248405231198758	0.15487865374093276	0.1821141722347195	0.2381666509044753	0.1992528061307033	0.0020641917316491292	-2258.734841391392	-875.8676583550167
85400000	-3211.570663823567	-959.727347182338	-2251.8433166412287	5.347531816092182	261.89659631584937	1.2905390929616771	2.5759871139773955	0.4253396032010089	0.14017642606960692	0.18983309284619077	0.24465087788319656	0.1238589223152907	0.0017499528606509261	-2251.8433166412287	-956.1148589536059
85500000	-3139.8051444052307	-872.6880745035468	-2267.117069901684	2.9554528581509025	433.31032457966086	2.637767190684098	3.080970585893556	0.4024502081255914	0.15689114628901488	0.1752971449802948	0.265361500605102	0.15840488009194534	0.002130567246351499	-2267.117069901684	-868.1035914300573
85600000	-3179.60827139282	-910.8066061013526	-2268.8016652914675	4.096826309182779	473.19054514774353	2.1005969359728587	3.0630635583132615	0.42076553929807636	0.14875461429335385	0.16460910715857383	0.2658707392499991	0.11135518642708808	0.00198533224466957	-2268.8016652914675	-906.3647839762295
85700000	-3330.9282569406423	-1062.3565858206691	-2268.5716711199734	9.853060911873506	418.1271236878364	0.7231074847488848	3.172721322515586	0.4130410132133459	0.15754193392742707	0.18022940171982124	0.24918765113940888	0.20869664241741082	0.001428892516930315	-2268.5716711199734	-1057.7002100493369
85800000	-3118.751448548118	-838.6967075634004	-2280.0547409847177	2.4199316468291845	822.301696503318	3.5095656654780787	3.336205589134045	0.3910566224508303	0.1565243731280253	0.2167632104666685	0.2356557939544791	0.1876571040948552	0.0025514103052685045	-2280.0547409847177	-832.7337919442296
85900000	-3189.252669454584	-941.0163750417021	-2248.2362944128818	4.567496595273023	330.49719989366275	1.6225675796472026	3.684114343344426	0.4064851165298578	0.16670017655501848	0.18533237385781162	0.24148233305731523	0.1870993630567712	0.001947773757556533	-2248.2362944128818	-936.6449576782011
86000000	-3155.236012336108	-882.6628902793269	-2272.5731220567814	3.2594092358153297	380.5363796433226	2.331165008516108	3.1119046079389814	0.3926745562194785	0.1811825423216262	0.19125709716770384	0.23488580429119435	0.001623018584970088	0.002140511167913187	-2272.5731220567814	-878.548554403554
86100000	-3217.5764830785884	-921.3396082722002	-2296.236874806388	3.8272907585317117	497.9003672988439	2.028546138998048	3.4296196137484616	0.4397575705480514	0.15214210616234294	0.2020812082516999	0.2060191150379087	0.12731716131212403	0.001913178794787925	-2296.236874806388	-916.7060145917151
86200000	-3098.4620789546407	-816.8984173117067	-2281.563661642934	2.5229411788954303	579.5260516595247	3.70963580454307	2.9635690620659605	0.4381008715779841	0.1457601282151643	0.1735574474971195	0.2425815527097351	0.13657357562909755	0.0031881104046718014	-2281.563661642934	-809.9033684230495
86300000	-3153.8554821060684	-894.44182810517	-2259.4136540008985	3.601989634768165	471.714599082321	2.183178701264251	2.43711984284345	0.41203345906765093	0.15387045044842104	0.19354725760574026	0.24054883287819068	0.14417253056808796	0.0020260199159977113	-2259.4136540008985	-890.145458663609
86400000	-3143.98850220383	-850.4890314252156	-2293.4994707786145	2.6609923872876893	1186.6370021663809	3.3971211237108054	3.1423818974791438	0.4522069504140822	0.1365889279807181	0.18282928440504054	0.22837483720016197	0.18231226322418542	0.002194804237816172	-2293.4994707786145	-844.6790543471368
86500000	-3188.864547039217	-908.3947480559583	-2280.469798983259	3.7534609850071092	710.8929364546725	2.305438861431229	2.730114385641087	0.4458998534471227	0.15706918761998048	0.1868923838683025	0.21013857506459707	0.032374863816385116	0.0018760781173690958	-2280.469798983259	-903.7993625898117
86600000	-3236.3359291761208	-951.5851544687677	-2284.7507747073532	4.607737130218023	733.7924275029554	1.7404833487540101	2.565566394331084	0.38138226962870964	0.15218087086315868	0.21864704483260589	0.2477898146755286	0.1096296702820439	0.0017985391850359495	-2284.7507747073532	-946.9289255039382
86700000	-3271.7715476977955	-1015.9457868837623	-2255.8257608140334	6.358614573630724	812.0891410849647	1.3140122953685518	3.2351823412094416	0.4360337303852033	0.14606225373913603	0.19489478146964326	0.22300923440602008	0.14385052571493326	0.001280758224960851	-2255.8257608140334	-1010.4345820521498
86800000	-3347.7520662799816	-1089.9800840641487	-2257.771982215833	10.088400769413756	948.4710302762636	0.9214091265603462	2.6412914565937697	0.38714711424024806	0.16994992706892376	0.1742110709184147	0.26869188777241615	0.08642895203252263	9.794004091585558E-4	-2257.771982215833	-1084.0808018230919
86900000	-3307.856057414817	-1018.96102946351	-2288.895027951307	6.2044309599855705	1155.1583027530507	1.2945034421210975	3.329664556825853	0.4152032475566721	0.14061557748335907	0.22604129483856716	0.2181398801214045	0.13382049582555366	0.0013061375431891347	-2288.895027951307	-1013.129018186652
87000000	-3210.8367600192123	-921.4467233528319	-2289.3900366663806	4.303630817565349	533.8123589255903	1.9845058339982613	4.479858752802841	0.4092658534795685	0.13478148050610647	0.2014400459533775	0.25451262006095027	0.12268479947252334	0.0018438971597134184	-2289.3900366663806	-916.422862801877
87100000	-3079.565357650934	-817.589751976853	-2261.975605674081	2.412952756686487	650.3183478681536	3.865806958724817	2.863117194901681	0.44717187147828347	0.16591503089025686	0.1532474123364923	0.23366568529497012	0.19399218356915987	0.0031161136754460175	-2261.975605674081	-810.6108157477903
87200000	-3231.854138625488	-947.2001190358214	-2284.6540195896664	4.466576575275477	1140.7563152269915	2.0011756759450012	3.334623033975389	0.45530985715633315	0.14583278208245495	0.16653780187239955	0.23231955888881514	0.1923224712844307	0.001693412106864348	-2284.6540195896664	-941.5800253363238
87300000	-3119.991305993058	-839.2461136630126	-2280.7451923300455	2.73992944844849	541.7631613292605	3.2816539648319436	3.186204147372044	0.427138598325936	0.16320242739084367	0.17529161024527534	0.23436736403794786	0.11654546129265789	0.0029563641747777925	-2280.7451923300455	-833.0400958345178
87400000	-3164.2033011053595	-915.6863884630203	-2248.5169126423393	3.77226145082895	444.7454791785897	2.0076978166611688	3.725888286091753	0.4132192021443872	0.1485764427226258	0.17831622928502155	0.2598881258479684	0.1386422836071411	0.0021378113347796527	-2248.5169126423393	-910.9833024076617
87500000	-3203.212259661669	-925.6896400219732	-2277.5226196396957	4.0207696662473476	1513.6315628929376	2.396350173910834	3.404262143949257	0.40514247433579925	0.16201985292849383	0.1754463548176024	0.2573913179181074	0.12090643831757321	0.001640537012321315	-2277.5226196396957	-919.8162600650521
87600000	-3156.954688269339	-875.5261205534639	-2281.428567715875	3.0318565093196193	499.38026165362095	2.575428670327409	4.114336447179871	0.44539965375645707	0.14533198895062016	0.18951219327462612	0.2197561640182995	0.09491568110432029	0.0026718472679484353	-2281.428567715875	-869.9091761272851
87700000	-3222.191171650161	-963.1517284990873	-2259.0394431510736	5.2147459256884225	275.6048662527109	1.3228783749555908	3.6639948324131084	0.4268998589183879	0.17331139573487325	0.18333789610810583	0.21645084923863592	0.14108820060681648	0.0019483370313590094	-2259.0394431510736	-959.1027452401696
87800000	-3126.4452463881316	-878.0359878357723	-2248.4092585523595	4.448855041814247	135.46914256645476	1.6790252188000059	4.054161019507132	0.43028004283949445	0.13904486211617398	0.19887476101926804	0.23180033402506647	0.14483025895359797	0.002966503338094683	-2248.4092585523595	-873.0740456425654
87900000	-3116.1812708083758	-869.710618849709	-2246.4706519586666	3.3098862246323164	349.15621672604203	2.41082231062183	2.5047461930039328	0.40802724119181055	0.16803972126732136	0.1652755920299353	0.2586574455109358	0.06955340036303585	0.0024349294454759653	-2246.4706519586666	-865.4692866008835
88000000	-3222.273406658268	-939.306935943428	-2282.96647071484	4.593614131089799	663.867215444858	1.9100241203599793	2.7020661012953537	0.43716178652206195	0.12406872821112697	0.19522247562292688	0.24354700964388717	0.13799815868690654	0.0016516030445900005	-2282.96647071484	-934.5471253444115
88100000	-3181.97810114198	-887.6030296562361	-2294.375071485744	3.479895238734314	529.621100467882	2.4728018609424	2.8043024220504145	0.4007568050509768	0.16314229953370613	0.19509310769776472	0.24100778771755532	0.1255064976510926	0.002236576353480941	-2294.375071485744	-882.931245809335
88200000	-3211.4573989201053	-894.2496235411074	-2317.207775378998	3.3196255958344385	310.1738429842507	2.1016702642157172	3.1532294244100116	0.38979244218174297	0.16545082624264704	0.19190765358045678	0.2528490779951561	0.11482472174628454	0.0022585814165645844	-2317.207775378998	-890.0434762319716
88300000	-3155.973077810673	-876.4220184558201	-2279.551059354853	3.2368789028098233	402.89306143274837	2.447919285874414	3.1048079326241043	0.4618814891283073	0.13894909368859285	0.17399414630182425	0.22517527088127842	0.18470956050532233	0.002563359637186487	-2279.551059354853	-871.3879021148934
88400000	-3141.8579771122804	-867.6576925616034	-2274.200284550677	3.1643631901856724	703.7270916473548	2.804571286922865	3.1417451078445082	0.407947079480329	0.1535928298744284	0.2080273534114135	0.23043273723383192	0.18139258947232173	0.0022063945439815902	-2274.200284550677	-862.4472435921543
88500000	-3133.7672869721187	-835.2887348490993	-2298.478552123019	2.4039920173884957	423.96314368623433	3.0900758166152014	2.4904417376583154	0.40637566841841366	0.15727516102426756	0.191112090744636	0.2452370798126857	0.1863432770780578	0.0029166173629829174	-2298.478552123019	-829.5732171500554
88600000	-3205.2858043171373	-914.7990955711091	-2290.486708746028	3.7356524296014264	648.6925212563749	2.233337377693691	3.7691192361223758	0.42132388941208154	0.1485442439176466	0.162600699850703	0.26753116681957206	0.14603820525409833	0.002034257324771958	-2290.486708746028	-909.7044422546215
88700000	-3151.973212454343	-880.0578902586104	-2271.9153221957326	3.4455635542092704	582.364401105035	2.664401946694597	3.7290551393456144	0.4220370571825277	0.13653226583290407	0.18427397961585856	0.2571566973687128	0.08385188505592125	0.002008748340079481	-2271.9153221957326	-875.1546649209017
88800000	-3200.9418881774136	-913.9243946129212	-2287.0174935644923	3.622924834585211	1194.6201472074667	2.5496725566212284	3.200345291117375	0.44787361939027454	0.16711882026716005	0.15910168749750764	0.22590587284506108	0.11894855961554263	0.0018900398144533637	-2287.0174935644923	-908.4360109818009
88900000	-3331.8238739490544	-1048.683033209535	-2283.1408407395193	7.607861196442391	631.8007235586658	0.9892826596926637	2.7836262436722317	0.4242279182234934	0.18047807644172736	0.17995871908674696	0.21533528624803552	0.08979445198574601	0.0012000972947223665	-2283.1408407395193	-1043.5951439628807
89000000	-3211.968167519927	-923.9364369591328	-2288.0317305607946	3.8248235349838455	529.723831173033	1.9813929730714581	3.381300459573841	0.42203665978150506	0.15689630216079428	0.19605355021437465	0.2250134878433293	0.12684741533288557	0.001990548699271321	-2288.0317305607946	-919.257066090886
89100000	-3199.408415045822	-930.410553186117	-2268.997861859705	4.679733573220199	308.8181592347057	1.6512746152326245	2.7573484388856033	0.41284038741153395	0.16274155801593584	0.1773849001620666	0.24703315441046694	0.1770245974845249	0.001782087529245882	-2268.997861859705	-926.4212171685825
89200000	-3217.2308195321475	-959.9402542213096	-2257.290565310838	5.260749364930383	421.3834277937559	1.4712902848689804	2.955518650404155	0.41584313296036074	0.1575277547404645	0.18120885480330434	0.2454202574958738	0.1529151540695524	0.0020088851919739872	-2257.290565310838	-955.6530498438455
89300000	-3143.1077503296488	-876.3533067021754	-2266.7544436274734	3.4880242737374436	449.54141083316694	2.5519374349437287	2.9693501152544886	0.46271403506510067	0.13538249414601494	0.1947054313920418	0.20719803939684597	0.16565510208204237	0.002293977186820489	-2266.7544436274734	-871.642072262372
89400000	-3219.886540044429	-960.1623892146041	-2259.724150829825	5.266540073454982	420.279106220612	1.4976000664314864	2.4494233820608247	0.3753090002523492	0.1531633415885368	0.20478960004911276	0.2667380581100047	0.18296724027376965	0.0016567782016849771	-2259.724150829825	-955.9262213505832
89500000	-3117.0136844226	-846.0415733373934	-2270.9721110852065	2.7929663478407925	341.00981611252297	2.775874987289802	2.8126932859718003	0.4379132240764036	0.1480274046558767	0.17356749719712816	0.24049187407059508	0.061661461030765675	0.0029141771609636404	-2270.9721110852065	-840.7242658625006
89600000	-3397.3885706449128	-1103.1268532746737	-2294.2617173702392	9.225411410764924	2996.6346119058676	1.027668953535258	3.1308038789256867	0.4071717087374311	0.15118029316605675	0.1974953538186662	0.24415264427784938	0.12109068955557915	7.241196958711888E-4	-2294.2617173702392	-1095.1103613654564
89700000	-3126.3262244853527	-878.374867243211	-2247.9513572421415	3.3113079671079584	448.06329591023206	2.494168797423987	3.7152947181569416	0.42387623324881385	0.13530752246835587	0.17391140101567898	0.2669048432671547	0.13027693083207253	0.002628161168467044	-2247.9513572421415	-873.0166269998189
89800000	-3278.2485879265205	-1006.0979338574449	-2272.1506540690757	6.0173095882723375	700.5462927820721	1.380231486159186	2.0384382327949893	0.41055153229137503	0.14523818215188194	0.20656031825251803	0.23764996730422852	0.14307754694131186	0.0016144061805517876	-2272.1506540690757	-1001.5770812962762
89900000	-3185.0278793559023	-895.9125786771009	-2289.1153006788013	3.689437668663231	404.70785867400747	2.2264791798239516	2.43517832920584	0.41632556545381355	0.15061551896763967	0.19774042741124417	0.2353184881673061	0.11958147371410822	0.0023535415376881104	-2289.1153006788013	-891.5778434385428
90000000	-3225.7158151409385	-941.5614917464661	-2284.154323394472	4.040388938996172	948.7455693002702	2.122354697154929	3.3029496456016716	0.3942692950081902	0.1509859972476019	0.21255671488312955	0.24218799286108195	0.1452855646432294	0.0016073093675166034	-2284.154323394472	-936.1543240775221
90100000	-3157.5031708316333	-902.2912366621471	-2255.211934169486	3.9616453873609188	458.4094647986861	2.1200448034463295	2.090636200168639	0.40141546951249824	0.157708959319535	0.19737988317054941	0.24349568799742097	0.11881352730976305	0.002138328352761261	-2255.211934169486	-898.1689833849583
90200000	-3127.9068344704415	-860.7640891361849	-2267.1427453342567	3.828359590066035	148.21058561329156	1.8805559791043105	3.3807120185666557	0.38385891530162886	0.15052178833928054	0.1998863749552909	0.2657329214038033	0.19620900021207718	0.0026856054567559523	-2267.1427453342567	-856.4661027434
90300000	-3168.091042397502	-914.042232569313	-2254.048809828189	4.00237898936984	220.92103637082622	1.5112424961621065	3.053326120138635	0.41617947249764375	0.1522975237967216	0.19271809424001693	0.2388049094656213	0.16559926532039473	0.0023119517881689364	-2254.048809828189	-910.1404899915002
90400000	-3145.8732401554876	-885.8620119101769	-2260.0112282453106	3.883983020122858	229.26760848322562	1.9970191205418601	3.5540436655322805	0.39833833746092256	0.15487355858075716	0.21832568918150075	0.22846241477682305	0.11377494139480872	0.0022905470952071395	-2260.0112282453106	-881.809337193006
90500000	-3213.1081848352505	-938.195483878887	-2274.9127009563636	4.068554748048206	1059.7072455082043	2.1462264824490878	2.9133520646484543	0.4405399863980092	0.13503111171377308	0.181403238595656	0.24302566329256542	0.18311742781038556	0.0017485726503361663	-2274.9127009563636	-932.8216284455414
90600000	-3264.3697197728134	-1021.6079675628552	-2242.761752209958	6.654353516130797	537.8104844405311	1.1434367490607613	2.8923828214019838	0.4269132696892827	0.1388680550394906	0.1936556783877724	0.240562996883458	0.16085421410955428	0.0013334566949893684	-2242.761752209958	-1016.7027067895068
90700000	-3117.0880324150676	-865.1885589601295	-2251.899473454938	3.3295486042720492	117.44137940791553	1.6134634328761897	3.1917597414752916	0.40175430855945815	0.15592877128641333	0.21071939795663774	0.23159752219749452	0.018820915087366465	0.0025622153469619584	-2251.899473454938	-861.8084510470956
90800000	-3164.468206428374	-916.902860355585	-2247.565346072789	4.395189422033119	196.29338902743424	1.4093556945091785	2.78692121308736	0.41145197266245254	0.16676313395134468	0.1768847203770261	0.24490017300918057	0.016196677802418864	0.0018045110159995255	-2247.565346072789	-913.7187112387794
90900000	-3467.4608735085394	-1189.5972756408426	-2277.863597867697	15.418622599938608	1441.7997056437932	0.49659318685884624	2.600358535616644	0.41828417897284226	0.13215465902216858	0.18595010746736113	0.26361105453763173	0.10099086378252935	4.8465262615671943E-4	-2277.863597867697	-1181.8020275866904
91000000	-3300.7526117484185	-1020.5573958754582	-2280.1952158729605	6.503484445087574	602.4582684439614	1.1876346829313535	2.740319823883139	0.4020068210890565	0.15831184787838187	0.1810672300804443	0.2586141009521209	0.16530808210643147	0.0012203350716654322	-2280.1952158729605	-1015.3909767933665
91100000	-3227.07886073727	-985.3887740751065	-2241.6900866621636	6.068271456744084	468.49735593045006	1.3405437621051655	3.1019023097048617	0.38253527064762316	0.18614065181338302	0.2006898939369834	0.23063418360201401	0.13958230981584083	0.0017081446768403934	-2241.6900866621636	-980.9456330145349
91200000	-3272.4844519243698	-1004.1110695714849	-2268.373382352885	7.37709394513023	291.58403534801795	0.9971198771709652	3.181224564371682	0.37502921428861014	0.1874913964264675	0.19302923897404586	0.24445015031088005	0.08697275768071974	0.0014058786615421103	-2268.373382352885	-999.9872121602991
91300000	-3102.701764039789	-850.8422060951705	-2251.8595579446187	2.939958364559492	489.49605949756756	3.099515035709131	3.3574895029396283	0.43116417129289997	0.13252111965490587	0.17876391546996853	0.2575507935822293	0.24927896161049623	0.0025132494813884837	-2251.8595579446187	-845.3869276493252
91400000	-3138.8288935784904	-856.6255898591085	-2282.203303719382	2.659598263378812	634.7006948237677	3.0542718144103995	4.307361894157129	0.40535735958993013	0.14337820737281515	0.21106736750765312	0.24019706552960518	0.0416279930700769	0.002230299698382343	-2282.203303719382	-851.3670560341815
91500000	-3187.611900987029	-911.1469925456043	-2276.4649084414245	4.1654665563462405	257.5081186046455	1.7460061601823784	2.977697359586033	0.4331021901460331	0.1545077488931615	0.18238261839481495	0.23000744256599406	0.15162542365917028	0.002231645114419095	-2276.4649084414245	-907.1884354661153
91600000	-3248.2161209531832	-989.549951928346	-2258.666169024837	5.823908299788335	328.6317222132145	1.1623004955902336	3.581411619550107	0.40795816621248915	0.14706158267699265	0.18447621145956328	0.2605040396509584	0.09202423966547749	0.0014575653801891975	-2258.666169024837	-985.2030817815823
91700000	-3252.476893859049	-984.336964938023	-2268.1399289210262	6.1932465185144645	373.2176860340501	1.2021998595233376	3.12928975910917	0.4258191003601146	0.12991176753164835	0.17512158346662549	0.26914754864161505	0.14055579879728897	0.0014932621291594758	-2268.1399289210262	-979.9538918140983
91800000	-3122.321290077774	-869.1479958470799	-2253.173294230694	3.862586772637525	162.27272944461558	1.8880574319212748	3.915333192885051	0.39229186374870567	0.151819108410989	0.19253563482782352	0.2633533930124852	0.07336941188852802	0.0022909371794808163	-2253.173294230694	-865.4203154752917
91900000	-3244.821715075981	-940.9610461791067	-2303.8606688968744	4.394912102706894	524.744078575374	1.835617215178859	3.5565582530537645	0.3855062895098444	0.16391129488360312	0.22906784843206884	0.22151456717448717	0.11536414186624937	0.0019087357210746708	-2303.8606688968744	-936.2838714614855
92000000	-3309.6664208805378	-973.4234030464035	-2336.243017834134	4.84730221061885	3741.2440140531967	1.9630146784151437	2.8433026780253536	0.3964984656840612	0.15836781574421036	0.20061681493609745	0.24451690363563455	0.07526040273989057	0.0012449606409130713	-2336.243017834134	-966.5076681023932
92100000	-3213.6324223700485	-914.1032894085685	-2299.52913296148	3.998366527754318	492.3680895713357	2.1077975103812383	2.4985707271571265	0.44242319170998545	0.1429360558143178	0.17768835099520042	0.23695240148049992	0.11494811543810576	0.0024693001914415165	-2299.52913296148	-909.424377805902
92200000	-3196.6037969855006	-902.9443589011045	-2293.6594380843962	3.785041835974992	365.81728689530854	2.034149630981539	2.9903162194791073	0.41693116581183326	0.1596749305713473	0.166565866223901	0.2568280373929221	0.13560810015745176	0.0024034544745011135	-2293.6594380843962	-898.4409386004721
92300000	-3221.618826177637	-954.978494643318	-2266.640331534319	4.943893071301288	957.2773650773643	1.8300006658130985	3.0534701706781524	0.39529771896503624	0.15220527759128966	0.20417508908634582	0.24832191435733195	0.150447609248012	0.001666090211509336	-2266.640331534319	-949.7221176363586
92400000	-3188.2875410905563	-875.6438064606465	-2312.64373462991	2.941898926733764	936.5382498067249	2.803839409693064	2.4029019067161848	0.397985056211904	0.1656611059639996	0.20608382761616842	0.23027001020793184	0.026429501863070495	0.001836411195480198	-2312.64373462991	-870.8311439551786
92500000	-3162.309833138025	-867.3659999069366	-2294.9438332310883	3.37587633117087	278.1271212754375	2.348613480698214	3.1918384144470995	0.4171085094760578	0.14607081845222306	0.18087878986489783	0.2559418822068252	0.06908642339968739	0.002372977913541305	-2294.9438332310883	-863.1923910242768
92600000	-3152.9240804577344	-893.3550708152815	-2259.569009642453	3.6230547544538685	646.0847801700343	2.3957693563101876	3.4568045542941044	0.41419061587573747	0.1586667288055162	0.1782671549152962	0.24887550040345408	0.12503637312845517	0.0021105974765474825	-2259.569009642453	-888.3541919636813
92700000	-3210.3508938434293	-944.2000425623518	-2266.1508512810774	4.37567197069117	455.8181893527311	1.6541204096817732	2.9787075356453756	0.41640806174092243	0.15171903638931986	0.17297522836549595	0.25889767350426574	0.15013099362072416	0.0019417070973244703	-2266.1508512810774	-939.8165411047228
92800000	-3287.8573073651087	-1006.4638856981874	-2281.3934216669213	6.314616303816276	526.7813520966497	1.203151879742682	3.4222721283288093	0.4071126336523189	0.15764295445668314	0.1851052886549788	0.2501391232360232	0.04980047218027121	0.0013286572502684184	-2281.3934216669213	-1001.6017736977135
92900000	-3161.9379829068066	-914.5064744488521	-2247.4315084579544	3.620766432355646	640.9645962549738	2.3470215064870885	3.6522933291686512	0.4367567002440586	0.13838246800807832	0.17945978590289932	0.24540104584496775	0.14610545912965664	0.0018303646189023362	-2247.4315084579544	-909.4551593165603
93000000	-3253.2429680759124	-988.4770312415861	-2264.765936834326	6.78777964488781	254.26571099960753	1.0333508338052948	2.589406545026873	0.39869434010049726	0.17341815561715063	0.1873349212744047	0.24055258300795146	0.08369820194273349	0.0015159140381317713	-2264.765936834326	-984.8344079124911
93100000	-3283.606437623927	-1022.7854380808394	-2260.8209995430875	6.298844933134578	1577.7350278769004	1.3616850772350868	3.666309941985193	0.424150485810396	0.15291923223673712	0.17465484938610373	0.24827543256676737	0.12269174456912182	0.0010055130872985314	-2260.8209995430875	-1015.948976949873
93200000	-3175.129066147629	-909.2195121695295	-2265.9095539780997	4.026924945438253	542.8974934055028	2.1786959503692787	4.3177217061247894	0.4077101534202759	0.1531791250102139	0.18891342269906566	0.2501972988704489	0.045070946545383704	0.0020482966313405634	-2265.9095539780997	-904.3376655624081
93300000	-3158.8781515630644	-888.0893105032314	-2270.788841059833	3.2806402351053636	398.70825490902706	2.379137607156943	2.773721020403991	0.41549203048214567	0.14316260885548943	0.2011092518304621	0.24023610883190719	0.08158449609314664	0.002209670315206602	-2270.788841059833	-883.8353421917934
93400000	-3159.9839482799184	-887.5222559011055	-2272.461692378813	3.5001664240330905	435.5194386467077	2.3903240901119474	3.2001413693524126	0.43942354759246105	0.15149444654642658	0.17540370329820595	0.2336783025629108	0.10993514281964621	0.0021591749849017407	-2272.461692378813	-883.005886251436
93500000	-3194.577157638675	-914.2366404226954	-2280.3405172159796	3.9021226330674965	418.61976682283307	2.0449466395398765	4.2580257942758495	0.4217826356676625	0.14958401164605056	0.17698542317724694	0.2516479295090445	0.08118445494363892	0.002200819516062899	-2280.3405172159796	-909.4956843525905
93600000	-3194.7698584805557	-898.2600846961789	-2296.509773784377	3.4485212333501543	692.126811949965	2.394904935154438	3.434378016944751	0.4320465488991651	0.15597278054209573	0.1650092724714986	0.24697139808724505	0.13184748517142483	0.0019524399842810126	-2296.509773784377	-893.232823817936
93700000	-3338.416766330631	-985.332425433272	-2353.084340897359	5.843255172421974	3933.758346658309	1.8687108557332504	2.9559140265649697	0.40337617381422247	0.15375167141545842	0.2107728690878064	0.2320992856825172	0.13067718025929595	0.0012533846122197156	-2353.084340897359	-978.2431356600833
93800000	-3183.1946531865524	-882.5494582195354	-2300.6451949670172	3.058554537949117	779.9391356436389	2.65444854685648	2.901096775242011	0.45060380321945315	0.15738515120178412	0.16234048862883915	0.2296705569499281	0.1664296320954929	0.002371103677510334	-2300.6451949670172	-877.2115006322535
93900000	-3149.8991219642066	-878.8115136121166	-2271.08760835209	3.537391303019864	433.4597271581641	2.44547925519533	4.3756766968359235	0.3937065273493205	0.16858220321074358	0.1900289499347606	0.24768231950517983	0.04611268513728668	0.0023171147330016627	-2271.08760835209	-873.9094691971507
94000000	-3190.7019863992077	-927.227740141442	-2263.4742462577656	4.367733962568582	231.76426546079028	1.464199721807086	2.261671627926065	0.43985623780520416	0.1298458486908983	0.20287706849738749	0.22742084500651452	0.10545612133322142	0.0017233938295757654	-2263.4742462577656	-923.8577451287562
94100000	-3177.127440814683	-905.502205668957	-2271.6252351457256	4.38210875449152	312.820174715774	1.9892736874309245	3.262077905966694	0.4318153675321459	0.14318624487386272	0.17870126648158435	0.24629712111241134	0.13699502895935697	0.002426017834374109	-2271.6252351457256	-901.0346960282735
94200000	-3194.966327593298	-925.5708055900955	-2269.3955220032026	4.705619319282635	203.2605004889598	1.3924935294908467	3.0803623729703085	0.428704038420124	0.14999293656807222	0.17368796106166345	0.24761506395014468	0.03671719234417434	0.001830488502474003	-2269.3955220032026	-922.214726642501
94300000	-3192.471131972984	-945.6911434475521	-2246.779988525432	4.259212879892994	300.919376993512	1.5458224725523868	3.2157149545586576	0.4089294409554769	0.13900245271789086	0.19822050088688226	0.25384760543975443	0.14701292935393329	0.0014270614377323576	-2246.779988525432	-941.3537879415205
94400000	-3169.3603402159797	-908.5588364752188	-2260.801503740761	3.6168996866816205	693.8203273791166	2.4231845251747584	3.385282745417522	0.41206053364830475	0.15217132374819423	0.19249517709580174	0.24327296550770372	0.06930923183396592	0.00197451389852445	-2260.801503740761	-903.6638527025327
94500000	-3142.8438886250824	-881.3858369770572	-2261.458051648025	3.419680466287857	414.8752519860187	2.4072384491359267	3.690019850972593	0.40512022821115307	0.1431532570069133	0.1961892790460875	0.25553723573585047	0.1835447240920193	0.0024972427272518215	-2261.458051648025	-876.2397388604446
