# BEAST v1.8.2, r6687
# Generated Tue Apr 12 14:45:37 PDT 2016 [seed=1460497536746]
state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	skyline.groupSize6	skyline.groupSize7	skyline.groupSize8	skyline.groupSize9	skyline.groupSize10	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	treeLikelihood	skyline
89500000	-3692.0089325237395	-2464.199166403083	-1227.8097661206564	35.45965229983901	987.5228077027165	456.8045747409599	73.18246556381935	16.36046629542265	8.127185133432151	11.74633799554392	6.078133254083381	17.56072094327631	13.596985842684004	11.271899604949812	1.0	4.0	1.0	1.0	6.0	1.0	1.0	4.0	2.0	5.0	4.61611714955084	0.3969473033294564	0.1451948833997082	0.22365173105875472	0.23420608221208564	0.15826501013783006	9.328762148433248E-4	-1227.8097661206564	-118.13651434546657
89550000	-3698.233458375851	-2470.527970390082	-1227.7054879857694	34.86581562493984	639.7929833762528	280.4762796889097	117.67609182240001	213.23621903536238	35.12921590467346	11.334712369660496	10.059379160241921	11.365317440928028	35.79620178742996	1.1205817364116786	2.0	1.0	3.0	1.0	4.0	1.0	1.0	6.0	3.0	4.0	5.840267408221425	0.43127742630377797	0.12393345345492529	0.22371626918242773	0.22107285105887398	0.08239455907345102	0.0012565429043364421	-1227.7054879857694	-119.28196658905816
89600000	-3703.8078430012974	-2465.445765621113	-1238.3620773801847	45.851499314889814	975.6637271626228	1013.4692802339006	20.215910885313722	51.0670177161623	18.867988695253437	22.680774978515817	6.723835512395191	8.485769467270266	8.77662799583647	9.12699384683453	3.0	1.0	3.0	8.0	1.0	1.0	4.0	1.0	2.0	2.0	6.275254168970831	0.40301577093326546	0.15386564576735062	0.21955641435991707	0.22356216893947178	0.11266974570945641	0.001458065484589975	-1238.3620773801847	-116.54564969570913
89650000	-3663.0171537171445	-2428.1528356338017	-1234.8643180833428	20.523127490584336	345.49737976238526	57.6462082327585	15.239007634108395	8.6944527928733	17.751440012523286	10.190244201726195	2.86665579635473	2.588352143972413	1.5243418486860525	1.8799860046384738	2.0	2.0	2.0	5.0	5.0	6.0	1.0	1.0	1.0	1.0	5.384041574495581	0.41966359249666585	0.12604398858509974	0.21970944572174353	0.23458297319649585	0.04584061271496651	0.0023535329080783623	-1234.8643180833428	-92.94397438226767
89700000	-3651.057919484372	-2414.451492250446	-1236.6064272339263	22.23071630594957	853.6274525028316	74.21139266806858	13.990608046006008	37.391006559732325	28.010338980453003	9.799653668011842	11.77429415649794	2.554061277781312	0.021221426461475512	0.030104456056899202	3.0	3.0	2.0	2.0	4.0	2.0	3.0	2.0	3.0	2.0	9.251941308507192	0.45937652394234185	0.13611288599035237	0.21293156884363026	0.19157902122368042	0.08516603795117017	0.0014860399573896838	-1236.6064272339263	-77.50631514393912
89750000	-3710.992407128061	-2473.651637954492	-1237.340769173569	60.926662629270986	515.8014771057345	263.10360484478105	238.02136041941046	110.50717262763503	14.075003782868144	13.815449236332862	1.921233413444423	1.2763358894312282	6.636809493551904	15.211707673329316	2.0	5.0	3.0	5.0	2.0	1.0	1.0	1.0	3.0	3.0	6.6533896304070925	0.44705736099612614	0.14810395913891602	0.19584019490526763	0.2089984849596952	0.16046984813666113	6.712459836000645E-4	-1237.340769173569	-126.42849706554757
89800000	-3687.342676987395	-2464.2278842211094	-1223.1147927662855	38.95792445419373	752.7137423062323	2156.8824742863258	883.7442641106858	35.611554091156904	8.22320218505241	21.841269465692296	51.44742532151788	42.37127474141162	4.706009084371499	7.038942045757885	2.0	1.0	1.0	1.0	5.0	3.0	4.0	1.0	7.0	1.0	6.077449347506258	0.39142667871395875	0.14078968352314553	0.23935906783061323	0.2284245699322876	0.11785030423865066	0.001119181855582549	-1223.1147927662855	-107.60928089806755
89850000	-3705.205931791965	-2474.479988311724	-1230.7259434802413	27.9023821606573	449.60337936305166	826.3049598358542	2350.289470796145	85.51039028102059	96.9725041128501	32.280782946840716	21.13421274900038	14.234129457284459	7.782249877389318	3.536039350230097	2.0	1.0	2.0	4.0	2.0	1.0	1.0	1.0	9.0	3.0	6.204579531545292	0.3963204789540116	0.15442722646174684	0.22930567371438823	0.2199466208698583	0.13702990063985057	0.0012715070227670995	-1230.7259434802413	-118.90579107112944
89900000	-3724.4347185085035	-2492.4519384226082	-1231.9827800858952	66.09306545569014	897.6823528101435	666.2509408142561	186.96176737970686	48.13544702582554	69.6177877935591	101.93074271549895	70.83528356491145	51.106910450390465	32.28478222973753	48.51365104889235	2.0	1.0	1.0	1.0	1.0	7.0	7.0	1.0	4.0	1.0	9.521205200086923	0.3902988525628844	0.13765479344293088	0.2397940809096611	0.23225227308452864	0.06432923113303889	7.348621303666173E-4	-1231.9827800858952	-134.8415964614391
89950000	-3701.134505097645	-2476.6943916918435	-1224.4401134058016	42.47763916078419	671.2734937410986	499.81718154524646	210.2023508524174	66.79781034790193	7.328453484332484	13.401398077325783	22.701586095542424	30.657953402180908	47.08089484438282	33.16688297839912	2.0	4.0	1.0	1.0	1.0	4.0	4.0	2.0	4.0	3.0	6.981911467181461	0.4100784177889675	0.13691886642968196	0.2017711821301425	0.25123153365121303	0.11327841222269679	9.802703291108966E-4	-1224.4401134058016	-124.23602016275541
90000000	-3685.3036341615507	-2458.4792164699415	-1226.824417691609	56.01612534205255	1112.9075878413914	259.90609993921083	154.70552782278153	217.36637397926157	25.427763683633383	10.349750575536621	10.678126342085244	9.04439329964909	0.9546936003338158	4.156463857449591	1.0	1.0	2.0	2.0	4.0	1.0	9.0	4.0	1.0	1.0	7.5459495854178185	0.39697572735518405	0.15047645445559707	0.23532355396555568	0.21722426422366814	0.12312797551943877	0.0012440080423376423	-1226.824417691609	-108.90874711553018
90050000	-3653.1301663079876	-2423.359902834805	-1229.7702634731827	35.191352520703376	3294.4949210322147	31.834903523802627	48.721978429857295	37.61911390955469	18.495042871510186	39.14322993112304	26.384189869258496	10.3388078260291	0.010007044948046785	4.236027768760605E-4	1.0	4.0	4.0	7.0	1.0	1.0	3.0	1.0	1.0	3.0	5.993482796202744	0.4551356977352502	0.12024918201097966	0.19553969333546495	0.2290754269183101	0.08642869176224914	9.235222849520434E-4	-1229.7702634731827	-82.93108420015638
90100000	-3638.3778811669736	-2409.7171486176817	-1228.660732549292	26.397554947051493	1084.247214414903	35.01623688226385	4.455394898417267	8.250351559822898	12.807276898071251	1.1295665776171344	0.3773111853408619	0.1921684714612884	0.04169848960011875	0.13472975088272476	3.0	2.0	5.0	6.0	5.0	1.0	1.0	1.0	1.0	1.0	7.87934442080122	0.42225097585009197	0.13699544225814422	0.21533780860407994	0.22541577328768878	0.00616816488498137	9.84816959362223E-4	-1228.660732549292	-83.76948982148903
90150000	-3644.112674580666	-2412.4079870900896	-1231.7046874905766	22.381914409516515	266.0661012447807	26.443199303515815	49.74604107628831	44.6948273548991	28.070744215247007	11.241061283404742	20.0995377432556	0.011388232745185176	0.014567854397883877	0.003750093836566804	5.0	2.0	2.0	2.0	3.0	5.0	3.0	1.0	1.0	2.0	5.229311986818531	0.4236033784695415	0.13504308823870342	0.22839742843047964	0.21295610486128028	0.011467658647645424	0.0013506041492127826	-1231.7046874905766	-83.2862512801623
90200000	-3676.4145698600287	-2450.1671789081906	-1226.2473909518383	22.665579985150224	2600.3128553479155	222.42042321088107	180.57310286529363	10.36249585492374	16.023347636376318	11.76347673113365	22.053027827514136	12.399807569345116	4.731050073570043	0.5820546106561902	1.0	4.0	1.0	1.0	2.0	2.0	9.0	2.0	1.0	3.0	7.992725059989248	0.4267701043785688	0.1327591293195183	0.2039806120267892	0.23649015427512843	0.11850248900055915	0.0018070772204610527	-1226.2473909518383	-102.09355995737191
90250000	-3668.3620561742	-2444.4989481617836	-1223.8631080124162	26.754915935558145	233.43096908602863	121.22003290569036	98.77618734068577	43.58771728048088	18.37500468526943	9.565181620179754	7.075137437864413	1.3610987233275926	3.7792480570115528	3.959214034879449	5.0	1.0	1.0	1.0	6.0	1.0	1.0	1.0	1.0	8.0	5.281960364372215	0.4067775973332153	0.17734127018567858	0.1848288391009447	0.23105229338016617	0.016200108130427746	0.0012169685433264653	-1223.8631080124162	-104.58008933552492
90300000	-3686.443878646972	-2463.3264515439178	-1223.1174271030538	60.87243382016449	1684.1267017472085	2118.803264766748	95.48949953785237	13.091404001524763	9.753980972226925	3.325984391850219	6.60661537898518	13.844800266802926	16.740657271355534	9.12408205757614	2.0	3.0	2.0	6.0	1.0	3.0	2.0	1.0	1.0	5.0	5.858711658375832	0.4309018000643089	0.12917431557644246	0.22522030346686162	0.21470358089239183	0.029906772647013326	7.721189222660229E-4	-1223.1174271030538	-115.18448779145186
90350000	-3638.549824489948	-2407.106486803557	-1231.4433376863915	24.075490964882803	1168.7062519686071	8.94863778261348	4.8353728886262	8.506362213337669	2.720842897380603	2.441741893775889	4.813734471136436	7.284710442936869	3.7162810112997637	2.2363644837725376	1.0	1.0	7.0	3.0	2.0	2.0	2.0	5.0	2.0	1.0	7.201619903027367	0.42947058614583494	0.16728632850836964	0.18857826594377283	0.21466481940202733	0.06359007013322658	0.0013801807103352975	-1231.4433376863915	-71.896309985687
90400000	-3655.718801079466	-2430.626579804141	-1225.092221275325	29.405459454353704	2229.829286126709	32.4863226850986	14.058526550034143	9.385166882481911	8.367718993201569	4.603236977785943	19.744516364011194	12.594858825243358	8.792419545031287	1.2110564985777634	1.0	1.0	1.0	3.0	2.0	4.0	2.0	7.0	2.0	3.0	8.141657479413237	0.43413893729679426	0.1481418097450943	0.2267362735428357	0.19098297941528053	0.03291027691163181	0.001173083306988533	-1225.092221275325	-86.91614000816882
90450000	-3679.998469212371	-2451.9590287690257	-1228.0394404433455	25.130185529566955	1134.4663362316383	155.16894650660103	24.47632718790849	22.449944068561823	12.021435323388337	5.686025264123425	11.087108553233543	21.463958505462013	4.405145424713973	4.59192555559993	2.0	3.0	3.0	4.0	2.0	4.0	3.0	1.0	3.0	1.0	3.611903539954579	0.3859019409463591	0.14739326007061895	0.2217909626151791	0.2449138363678476	0.06862887870277694	0.001431076099933735	-1228.0394404433455	-108.64124146928782
90500000	-3710.1287290328255	-2474.832722766411	-1235.2960062664147	59.55880505341729	2895.5549155366366	102.49392172313883	102.04028657137141	20.404283140839073	21.76969560072742	23.979725075818134	17.54091945613496	36.440572497791926	30.41417797848572	7.637372920811339	1.0	8.0	1.0	2.0	2.0	1.0	4.0	1.0	4.0	2.0	4.763817893431587	0.45486756106264736	0.13169989341040741	0.21215924975689607	0.20127329577005398	0.12764581845974354	8.667129302593159E-4	-1235.2960062664147	-123.87328361331586
90550000	-3679.4281553282776	-2434.739370962028	-1244.6887843662498	22.610361733812397	2012.6402411905972	806.8027155334403	46.01092327670327	13.004511668225343	13.839811298390805	39.176001384073636	8.597862657167004	12.599236096293279	6.435013313944913	2.508131206363319	2.0	1.0	2.0	2.0	1.0	2.0	1.0	3.0	3.0	9.0	5.088083862254261	0.39540409450441316	0.16114220849778357	0.21168860096109912	0.23176509603670903	0.11917228241441122	0.0016703670425209929	-1244.6887843662498	-86.32263582101767
90600000	-3675.2953359526177	-2447.6688028697977	-1227.62653308282	26.38821107982218	258.45909730966196	84.0192393921187	23.77051630539839	6.568942190537097	33.927124679734526	23.73477186671519	1.799033109137491	3.573442433786696	10.416987869453582	1.6464463729510288	5.0	1.0	5.0	4.0	1.0	3.0	1.0	2.0	3.0	1.0	5.903335741293535	0.42902254336353296	0.1619560123597582	0.18589358064993594	0.22312786362677772	0.07957698287155683	0.0015618396441566932	-1227.62653308282	-104.1781041533386
90650000	-3675.4262625096344	-2452.9292195352436	-1222.497042974391	44.1011413180284	1400.9971207905612	1610.0489836236065	26.622536111746523	53.60310274747593	19.162001691773174	21.86127898126941	13.60088995311627	6.992601091432504	11.306463027222495	7.599493118309484	1.0	1.0	1.0	1.0	3.0	6.0	1.0	2.0	4.0	6.0	5.972607701482052	0.4127449955797717	0.1560810376518654	0.1900578457776419	0.24111612099072588	0.002489688920117929	0.0012861071145957323	-1222.497042974391	-102.87788417037484
90700000	-3707.357776713587	-2480.883988772024	-1226.473787941563	44.72309525055869	1526.4002555779116	119.74965332863339	236.72260367834656	142.0258560194579	187.89100191124842	38.98793887700594	9.437190196342069	20.760645394078566	18.40625076719589	17.114593981736327	2.0	1.0	1.0	1.0	1.0	2.0	1.0	12.0	1.0	4.0	6.448163666586567	0.47119604688668804	0.14878402386391146	0.19504318376207294	0.1849767454873324	0.0443458947602141	8.369765357090884E-4	-1226.473787941563	-125.91732899376683
90750000	-3654.320094625501	-2415.968562823748	-1238.3515318017528	20.144806518550862	1029.7825850545848	28.751164544999813	1.7272307905474427	0.8042604640247721	1.7415727565142274	4.044903437838573	2.2871021649313485	5.839370776187705	6.477422299575538	1.260484002374417	5.0	1.0	4.0	2.0	1.0	1.0	5.0	2.0	1.0	4.0	7.451779229339819	0.4361961312026078	0.1447298680371389	0.2113838369109731	0.20769016384928513	0.09892107932060971	0.002496804478900995	-1238.3515318017528	-81.53821952018657
90800000	-3663.4659727791595	-2439.56279226144	-1223.9031805177196	26.1276784237405	322.5418064289995	19.184573374070748	28.9874482390781	28.20351854084628	16.605756107089157	12.02644907143907	28.454606199646328	19.105778252068927	0.14362882009818934	0.07917334300537614	3.0	1.0	1.0	4.0	5.0	2.0	1.0	6.0	2.0	1.0	4.958245090944065	0.4669094929077069	0.12785126370318237	0.21464156164897213	0.19059768174014347	0.09341119551544726	0.0013726883306429312	-1223.9031805177196	-101.47415044659994
90850000	-3685.5866280396513	-2459.093275938538	-1226.4933521011133	39.53168077776309	4953.250952174619	564.5140384176084	441.1987257954201	2486.1002066470255	51.90347869731729	5.796485085776088	3.522200836162936	11.856111114543149	4.41885240455295	7.0087752578000835	1.0	1.0	2.0	1.0	3.0	1.0	8.0	3.0	3.0	3.0	6.8893799920217385	0.41835665498368324	0.15769416710293946	0.2162192983801679	0.2077298795332143	0.1004600255746606	0.0010575734646100625	-1226.4933521011133	-98.2805493077707
90900000	-3684.1766182115603	-2447.3462315888337	-1236.8303866227266	29.110717571931087	3026.570669628818	268.3353559414037	65.77143745116989	24.618167381640706	20.350622284946727	22.521120184544063	8.096575154348582	1.3807517022797247	4.394479015041801	5.150748636265705	1.0	1.0	3.0	1.0	2.0	5.0	4.0	1.0	6.0	2.0	5.6702576133790075	0.44015508616297355	0.14262426872149336	0.18290348738649423	0.23431715772904388	0.08556086676434069	0.0018189405737967707	-1236.8303866227266	-100.56280620146194
90950000	-3683.4155786839765	-2446.378766116771	-1237.0368125672053	26.29324382195779	1514.8731338043995	562.052209501816	556.8356457943786	53.012091591495334	10.757842897545107	25.274630126951187	9.959468158280519	6.735427508214719	9.895921288093179	0.5277398155392496	2.0	1.0	1.0	2.0	3.0	1.0	1.0	3.0	8.0	4.0	7.762113405448428	0.4250735221921048	0.16310213818955208	0.2063690602277748	0.20545527939057334	0.05144361113607849	0.0011632810279643643	-1237.0368125672053	-96.19028340343816
91000000	-3713.254561449967	-2482.3800336351287	-1230.874527814838	55.08332641720295	3104.7239532875806	128.0557737044799	30.701833543237203	39.584910887808704	119.02454099550403	45.72249525978729	21.345495614107744	42.549868677676656	14.712432300690613	11.073260831570103	1.0	5.0	1.0	2.0	4.0	1.0	2.0	2.0	3.0	5.0	4.9472931453252125	0.4809063499463345	0.12186110396496634	0.19848915795225308	0.19874338813645115	0.05243658827771674	8.787969261012628E-4	-1230.874527814838	-128.48338026500855
91050000	-3685.3283606657133	-2448.40164921995	-1236.9267114457632	31.209325849362877	1458.2780933942324	786.637358303238	314.5281881188235	124.9661611580695	8.896723640284682	7.103179701350267	21.993672140696308	13.565767847117996	5.098141593013886	1.0739988125087538	1.0	2.0	1.0	2.0	5.0	2.0	3.0	5.0	3.0	2.0	5.013114955966769	0.42169291897696565	0.1673339701196514	0.17189373823629484	0.23907937266709328	0.032617791744206814	9.53299008179072E-4	-1236.9267114457632	-99.29958327492945
91100000	-3681.181675942905	-2441.8193522134197	-1239.362323729485	24.049385834213197	481.78234930709215	206.20060738295106	28.455187998262765	26.685425626977413	15.000107039246414	2.714077621361635	4.424828434312132	3.157413886207471	2.1664259795357146	0.8515668728108987	1.0	7.0	5.0	1.0	3.0	1.0	3.0	2.0	1.0	2.0	6.357371153588865	0.4535485000314925	0.13461027814537657	0.21995070695466581	0.19189051486847025	0.034677043347879286	0.0016312512578329575	-1239.362323729485	-104.53129661004462
91150000	-3687.5268682797187	-2464.475015310169	-1223.0518529695496	38.93249457507764	1441.9989414270362	14.871402164928785	19.540320120526502	12.752969762658546	19.648753472874294	84.88330173270623	39.57798288441462	47.219353893698134	15.171195139294682	3.2464387615230703	3.0	1.0	3.0	8.0	1.0	4.0	2.0	1.0	1.0	2.0	7.316913408691025	0.44220886036244217	0.14608849299000423	0.2021899339815518	0.20951271266600693	0.15151210445113125	0.0010419058794161932	-1223.0518529695496	-113.81215528164044
91200000	-3700.4273926228916	-2463.6410375998094	-1236.7863550230823	42.84094030084032	604.2777274740604	78.30522239094893	15.829925820614791	28.09454492872789	37.70243144856151	18.755564002962757	10.245166142181	13.71360665484666	21.287577094470755	8.296064467311176	4.0	1.0	4.0	3.0	3.0	3.0	2.0	2.0	1.0	3.0	6.7443866209160115	0.45020236299224325	0.16064227729118585	0.20330101421637495	0.185854345500201	0.01839049146511376	0.0010281854428449498	-1236.7863550230823	-118.236363787763
91250000	-3662.5336508129394	-2446.4439762236007	-1216.0896745893385	41.09655771772984	316.24457623826805	225.66258926512955	2.040399206717563	2.7411671316166792	2.5175854233025126	5.428316656473154	8.701306990092583	18.854101408444528	23.23770601376021	12.731033756696645	5.0	1.0	1.0	1.0	2.0	3.0	3.0	1.0	3.0	6.0	6.797682686838223	0.4286906567890604	0.15208473635611583	0.2010683741018942	0.2181562327529345	0.027976836087509584	8.271187350866012E-4	-1216.0896745893385	-106.61245730020049
91300000	-3710.1439654339	-2483.6067005211726	-1226.5372649127276	38.43429648323397	2715.2205668222246	207.61594159436558	97.90922429364149	116.04353670882858	67.22722185180828	73.45452875681383	40.028121203959145	43.960902783720094	11.028760316484933	5.3180941586667725	1.0	1.0	2.0	1.0	6.0	6.0	1.0	3.0	2.0	3.0	5.7777779354876655	0.43150861334618457	0.1451572751314369	0.22462688291543334	0.1987072286069501	0.05490214110686958	0.0011260309799151142	-1226.5372649127276	-129.2450253356181
91350000	-3681.660193669579	-2459.2164099339657	-1222.4437837356131	39.20901814134638	2702.579918953446	634.7923918010393	71.33419112432168	142.06610609821038	180.8039161966581	23.323234014176684	1.7123639898232688	2.670762501418513	6.307578716669173	19.95322193670355	3.0	3.0	2.0	1.0	1.0	3.0	5.0	2.0	1.0	5.0	6.877849920592624	0.4171393515950629	0.14936210211789233	0.1957262392088239	0.23777230707822583	0.08170269929919502	0.0013526960526737814	-1222.4437837356131	-104.90598245455857
91400000	-3708.454300764224	-2474.309791858488	-1234.144508905736	44.76918006140628	853.884562743208	325.9240680252939	302.0299878656338	59.557687303042385	62.28776236312745	16.01993252973965	14.898636513069107	4.278118875459081	3.7254330953776282	6.847257821627343	3.0	3.0	3.0	1.0	2.0	4.0	3.0	3.0	2.0	2.0	5.737472006336188	0.48862560846805425	0.13610066818646516	0.19798966885974875	0.1772840544857367	0.021820194393133464	0.0010053386202822784	-1234.144508905736	-126.59528672107952
91450000	-3700.0074793237914	-2467.3749748345667	-1232.6325044892246	70.1580316696649	3361.7655172434015	838.2686795454015	399.61873970645945	15.465905332733678	13.263640465101348	9.463227226597263	16.921033696841583	11.472884973651672	24.907650046118803	26.204832015297775	2.0	2.0	2.0	1.0	3.0	8.0	1.0	4.0	1.0	2.0	8.731424544499351	0.41243443875902636	0.12929597664586484	0.20918503481728878	0.24908454977782485	0.045614126712035304	6.676189466534794E-4	-1232.6325044892246	-114.4719051450152
91500000	-3663.185697081543	-2438.1285121539427	-1225.0571849276002	24.266469572395216	264.50799942030716	167.0561943143552	40.839011003000195	32.04895040815117	6.476742324761227	3.190043850221247	8.956731012838857	20.29816142318385	0.8069642289358882	0.5699464615347345	4.0	3.0	1.0	5.0	1.0	4.0	2.0	2.0	3.0	1.0	7.670907450396827	0.4371748537137127	0.15906963556552758	0.1936828571698772	0.2100726535508874	0.007902016789886727	0.0014114985983885563	-1225.0571849276002	-98.1819483764145
91550000	-3639.8965819907307	-2409.6112266699192	-1230.2853553208115	23.100619549169238	267.88538549562026	275.67375477645476	3.465717107823059	5.215274029559955	1.2783365926510109	5.404782881959577	10.475801722550681	1.8601434048538543	0.9469364867287882	1.914595847587307	3.0	1.0	5.0	2.0	6.0	3.0	3.0	1.0	1.0	1.0	6.184843330852413	0.45506512420348383	0.13885225370009488	0.20496801865824413	0.20111460343818208	0.15303174345043025	0.0017529373864992991	-1230.2853553208115	-72.94942905720359
91600000	-3661.207110727381	-2441.1444441674903	-1220.0626665598907	37.78734727221475	425.5617958215216	127.0993858314071	3.321431702850374	4.453721643060101	3.6828916809641887	3.6525074921155127	2.0967453949357697	7.676916772372312	8.566744483004538	16.306551018831	2.0	6.0	1.0	1.0	2.0	1.0	1.0	2.0	7.0	3.0	5.806200451003979	0.4218672766146974	0.13296309909759674	0.1941527555251703	0.2510168687625405	0.09706244633127971	0.0013634017454810957	-1220.0626665598907	-103.24069526501751
91650000	-3690.7798072436403	-2463.499181792446	-1227.2806254511943	45.88871937944578	1743.3346080566532	190.1966493237128	345.285478833508	31.274207665299873	7.783855078702224	15.930734596018995	7.361906519702267	15.619921545525301	11.6131862966651	10.03681751636365	1.0	1.0	4.0	3.0	2.0	3.0	4.0	4.0	2.0	2.0	7.594612208472722	0.407418674736111	0.1853779891378684	0.20266871761237798	0.20453461851364757	0.045738514876592924	0.0010189455942995365	-1227.2806254511943	-113.48473507379428
91700000	-3704.4505112557126	-2479.330965893873	-1225.11954536184	50.14625296635606	1533.2586405661218	337.28734241261736	140.41191458178446	60.29574717400952	38.75731663815627	22.089596950655416	43.019490984907684	15.476009392870392	12.02766092765036	8.71025525866443	2.0	2.0	1.0	6.0	1.0	6.0	1.0	1.0	2.0	4.0	5.729253270986326	0.4187174272118875	0.1335950240315716	0.18788766471165058	0.2597998840448953	0.059111612128982166	8.138544391400653E-4	-1225.11954536184	-128.58339090416024
91750000	-3689.113026333179	-2468.930374665402	-1220.1826516677768	43.65274044865288	2183.237265769391	850.909211930653	66.83615476317925	24.42107518089032	5.382991608809954	10.820373882778556	16.571226086143465	20.753411097337025	19.031554948132015	9.59366547375919	1.0	4.0	1.0	1.0	2.0	4.0	6.0	5.0	1.0	1.0	5.290964124430669	0.4346795370115063	0.14723323003010017	0.20639247429500973	0.21169475866338872	0.05985492528646749	8.349141739662118E-4	-1220.1826516677768	-119.9879333017623
91800000	-3713.85035715671	-2471.0272211115275	-1242.8231360451825	59.86209869207854	1987.810144919059	91.27583610673516	106.1891779088301	58.105921514169715	63.68465259716472	21.24451427224959	27.047476488547563	5.27105338449233	17.998345883399814	6.512600386250871	1.0	6.0	1.0	1.0	2.0	8.0	3.0	1.0	2.0	1.0	5.364448368751469	0.48093318647233163	0.10541900071290985	0.20438750564025754	0.2092603071745058	0.10433801655399332	8.10710052307232E-4	-1242.8231360451825	-119.72725843928245
91850000	-3674.2526451826925	-2440.7598832800218	-1233.4927619026707	20.493969911126094	223.02332139169636	95.3491319441229	65.91168618196194	10.470102246193713	24.432043687957233	38.91290651457468	12.613612662783568	17.271619896066895	11.029373459699245	0.8868776888525066	3.0	5.0	1.0	2.0	4.0	2.0	1.0	1.0	3.0	4.0	6.692195305620232	0.4201341149095881	0.17247300692617462	0.17779302972524105	0.229599848439001	0.04041044344384862	0.001680722840385154	-1233.4927619026707	-96.24788369691778
91900000	-3723.8969110324006	-2484.1172857840593	-1239.7796252483413	37.58022594083942	832.7759117120567	740.4430661157596	205.42688982167928	149.31258926271002	373.9083691635556	37.288491797257386	68.87532480457463	21.457413932992104	5.834751944441337	5.564708049978356	2.0	2.0	1.0	2.0	3.0	3.0	6.0	1.0	4.0	2.0	8.445416466546629	0.4191253572214748	0.1068612185729858	0.22572019198645346	0.2482932322190906	0.006575260357384669	9.285409067420516E-4	-1239.7796252483413	-127.2110304440858
91950000	-3684.813570681827	-2452.829734057	-1231.9838366248268	40.55224979224506	1272.9033434285477	828.6105489330843	412.91445563115155	41.69088099530982	28.803412250355727	26.155164425789486	9.09532075370112	22.292530411229368	6.193262799712961	7.021585806503787	1.0	1.0	1.0	3.0	1.0	1.0	12.0	3.0	2.0	1.0	8.424843822971635	0.4029617585892749	0.15881535439663944	0.1840866707322522	0.254136216281838	0.03680560782961294	0.0011174719972690114	-1231.9838366248268	-100.95818467495079
92000000	-3673.983879079505	-2442.3695874357054	-1231.6142916437998	26.21462553723923	808.6856421411512	45.43006937455088	22.80674865661846	27.40147181246305	19.561567556031665	39.35963773753462	4.23186582688262	9.270796859778958	7.8084454990589425	1.1413865806749504	1.0	1.0	1.0	2.0	6.0	7.0	3.0	1.0	1.0	3.0	7.456500962376212	0.38831980916706543	0.15514300851679677	0.24782196599123843	0.20871521632490408	0.13979666274508368	0.0015338559548673841	-1231.6142916437998	-97.99319451202274
92050000	-3646.4568064696623	-2411.788456154409	-1234.6683503152533	22.744485266556868	364.13597705613614	127.6174874331582	1.3844986262516452	0.4849045447188966	3.621773657687764	4.851431100363143	9.246428408940027	4.728397954443522	1.4542810615883683	1.244843795018978	3.0	5.0	2.0	7.0	2.0	1.0	3.0	1.0	1.0	1.0	7.365366653352646	0.43158381309963073	0.14357138948544268	0.21594070249003416	0.20890409492489723	0.006980706545477166	0.0013895497410783	-1234.6683503152533	-75.18280534568571
92100000	-3658.1638579517103	-2412.8906031966635	-1245.273254755047	19.58896051642566	414.3208307256778	21.791891570772908	13.327421989762557	9.292005429762751	4.149644675616442	7.069740166199752	2.2619347253230795	3.0668303909163823	3.4004659007516187	0.9967665393605815	2.0	5.0	1.0	2.0	5.0	3.0	1.0	3.0	3.0	1.0	5.2948663200225585	0.4609359549165522	0.1311089189672006	0.17836315298830185	0.2295919731279502	0.1338481901175968	0.0031196272848907853	-1245.273254755047	-79.04713021748105
92150000	-3687.3626441160936	-2442.4998541124055	-1244.8627900036881	32.00975865734196	399.67231601474464	341.60224007421107	499.87679864765124	26.933912530943196	43.86750057314437	0.7324536468517923	1.9751801021768962	3.67219701323713	4.930901922791003	2.197982495233542	2.0	4.0	2.0	3.0	1.0	5.0	1.0	5.0	1.0	2.0	8.627063014826192	0.4228807667820491	0.17107589179127364	0.19442527566580223	0.2116180657608799	0.05052892010783688	7.491627478008664E-4	-1244.8627900036881	-97.78712295785782
92200000	-3684.6714961975913	-2456.6222829923663	-1228.049213205225	36.694492466883986	1004.7187311658247	641.851605576179	151.32615725774968	119.52560095299619	148.15697202436786	6.805767150496308	3.432668562469145	8.425301468995896	10.951781578540428	2.8026514388496864	1.0	2.0	3.0	3.0	1.0	1.0	6.0	2.0	4.0	3.0	3.8223500721715054	0.4031839790068629	0.14310154378189704	0.23350061627989785	0.22021386093134718	0.13971313851765743	0.001416395106830855	-1228.049213205225	-106.83632217202391
