# BEAST v1.8.2, r6687
# Generated Wed Sep 28 17:47:08 PDT 2016 [seed=1475110028072]
state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	skyline.groupSize6	skyline.groupSize7	skyline.groupSize8	skyline.groupSize9	skyline.groupSize10	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	treeLikelihood	skyline
77200000	-5507.916719081908	-2647.0858216740567	-2860.8308974078514	42.44541435335916	1.9141769671500755	0.6759776141051934	2.7547634570827966	8.890033901058114	23.994975951941974	133.05447333210495	317.8916562688285	366.1344309134482	69.66262054718752	20.60225871372007	15.0	10.0	1.0	2.0	3.0	4.0	8.0	8.0	10.0	14.0	9.749427478941636	0.23115812708345895	0.29391693245444606	0.29581892894568906	0.17910601151640296	0.18265968658094076	0.002418265004284239	-2860.8308974078514	-296.8142068324969
77300000	-5446.627596249336	-2583.5035911093387	-2863.1240051399977	31.34771872333865	0.34712184254284567	0.27580266973496076	2.3995432703377135	5.634219456233182	31.01102914277674	95.86726681162321	240.4243183701089	310.3653202744315	149.11915299847462	12.873178283789185	18.0	10.0	1.0	2.0	1.0	2.0	5.0	5.0	16.0	15.0	9.017104349086969	0.2600142432510907	0.3090530872213379	0.24606659879163753	0.18486607073593087	0.20564016898984402	0.003276681938634273	-2863.1240051399977	-232.79668519673302
77400000	-5489.527186941529	-2644.056264846454	-2845.4709220950754	46.845963058667806	0.7476422053081845	0.8027675529457989	2.8755332713835964	7.19676518130327	26.095898217403636	32.39467385794495	341.38198294808075	281.5681901033341	38.41555152042284	3.992482443486037	5.0	18.0	5.0	1.0	1.0	3.0	8.0	19.0	10.0	5.0	8.53981577279315	0.23931398674839136	0.28344431238824513	0.2615596337776307	0.2156820670857298	0.19741026914904475	0.0019941341539854228	-2845.4709220950754	-294.5915329280437
77500000	-5417.360053637452	-2549.3552037199856	-2868.0048499174673	27.34187495873419	0.38239706670692014	0.1659325046813357	0.6305678056867143	2.6259103437801867	9.15178219389829	68.10641338817118	214.76209206788755	74.3181312644221	14.204033893273408	6.283171137831362	13.0	11.0	5.0	3.0	1.0	1.0	21.0	1.0	11.0	8.0	9.829625944698396	0.2682963106927259	0.30525559709789035	0.23609540787559025	0.19035268433379043	0.19002754506825847	0.0044093627262369395	-2868.0048499174673	-207.2993385196442
77600000	-5484.047284303944	-2624.1608560631385	-2859.886428240806	45.82502238236731	0.6155920831327814	1.2231903269129134	1.2424189752231274	4.338123843912211	23.035653241286212	91.62731583370109	361.30248661888686	222.6198794713669	16.822787103723048	8.758276155044296	8.0	2.0	19.0	1.0	2.0	1.0	22.0	3.0	14.0	3.0	7.822120886564609	0.2539310711111021	0.30571734348928115	0.22702844850889245	0.2133231368907213	0.1673034582995048	0.0020612124821264453	-2859.886428240806	-278.8863435277882
77700000	-5457.652744684112	-2600.2023496075863	-2857.450395076526	35.10359600683382	0.2682986307850233	0.5246192903257885	0.8702719102471456	2.342925248571247	7.70470262839023	41.14931967380351	217.273506165543	60.30572622490095	41.270588587163964	5.0227221337829215	17.0	3.0	3.0	3.0	4.0	2.0	20.0	9.0	7.0	7.0	6.899926366860667	0.201539607610757	0.3027132690722705	0.288300961264949	0.20744616205202032	0.2242735930602042	0.0029452413836942655	-2857.450395076526	-260.5779069273236
77800000	-5458.073118306957	-2611.221642558911	-2846.8514757480466	37.614656328077416	0.7843643454395846	1.150571193074178	0.6878364602524493	4.222084455782671	45.13938672613411	200.2728858780528	308.4274776788008	29.811568401079832	6.214957729467593	5.255280617454942	19.0	7.0	5.0	1.0	2.0	9.0	12.0	14.0	1.0	5.0	7.750704727092182	0.24188770824498232	0.31810682750752706	0.23288327630034042	0.20712218794714696	0.2137761721682815	0.0026873545107004904	-2846.8514757480466	-262.4542837073104
77900000	-5477.348155795354	-2628.646893263388	-2848.7012625319658	56.80179254403032	0.7082739814705072	0.5929890002373943	0.5318891208241644	1.963020171828178	17.189828129272172	92.24143825422243	390.84661325338215	52.4761466113247	66.1927477979394	9.02902788358312	2.0	17.0	3.0	8.0	2.0	1.0	21.0	18.0	1.0	2.0	9.0752113585936	0.2388819433472767	0.2700430498595725	0.2529048261540174	0.2381701806391302	0.18164453777479314	0.0016359492430187445	-2848.7012625319658	-281.4688529786181
78000000	-5487.954875665961	-2635.9159265344006	-2852.03894913156	52.58086315893035	0.3295043454724661	0.8628246898849622	3.1836710819920433	5.485338739274091	14.610649132319843	55.070405553449866	414.0154140195387	312.9520891847979	30.355959019811504	8.539014062058655	5.0	17.0	1.0	4.0	5.0	1.0	4.0	24.0	9.0	5.0	10.071110817168991	0.2538746924989412	0.26420082429190933	0.2730464401066256	0.2088780431025207	0.17737209833347295	0.0021604569095624374	-2852.03894913156	-288.1372237022805
78100000	-5466.172422615835	-2595.95482404036	-2870.217598575475	34.18737112149654	0.42945400654040744	0.4263265910321554	1.310132832943478	3.182124839937852	4.5755051560034525	32.838648114403	126.86805764885658	340.1127056697308	139.70377382614382	33.45292484918081	3.0	22.0	1.0	3.0	1.0	1.0	3.0	19.0	4.0	18.0	10.246135461949203	0.2522712635234943	0.29475854203790014	0.2302767084681217	0.2226934859704806	0.21602581147839195	0.0029133226604346613	-2870.217598575475	-251.58404740711381
78200000	-5488.09692083922	-2633.0511301430206	-2855.045790696199	37.08525605930499	1.359375034718935	1.5865083421366966	3.2768321642784186	19.222691283261575	44.39385835927487	179.50742372636097	546.5005020338468	162.8232447427493	32.69455984840348	19.342276460378745	20.0	8.0	2.0	1.0	1.0	2.0	4.0	19.0	1.0	17.0	9.093054097391057	0.22399210001260775	0.29169043475738	0.2681932060420001	0.21612425918800895	0.2375233276933062	0.0026559511312696385	-2855.045790696199	-282.1635821983769
78300000	-5469.990139066525	-2603.714017327603	-2866.276121738923	28.23775077721099	0.6349737865206996	1.7244886816275993	10.106843376585521	28.430831855234405	98.36475434813686	224.9832080548017	95.76119861588668	119.4157547026427	12.944400990938277	11.466880220503294	12.0	18.0	1.0	2.0	1.0	4.0	9.0	11.0	2.0	15.0	8.41090600540015	0.25933057175826485	0.31400350259609416	0.23563140378461692	0.1910345218610208	0.16808419790263274	0.0037395143776524026	-2866.276121738923	-254.2935783440777
78400000	-5473.902281161987	-2614.745138436661	-2859.1571427253257	34.865114766547	1.0620687139981975	4.470390302504493	20.13054310367665	150.80262209413567	158.6406343102272	250.4380601297219	34.333073003477935	31.73048523299342	26.215424303895194	3.9266857543323757	29.0	3.0	1.0	1.0	3.0	16.0	1.0	10.0	8.0	3.0	8.97168413993987	0.2874781189763343	0.3003640954698229	0.22029000704225166	0.19186777851158784	0.1854810978506991	0.0028741420584705553	-2859.1571427253257	-261.2829006082526
78500000	-5470.657091023873	-2617.615828307786	-2853.0412627160877	35.50241768832179	1.8950468473795243	1.8218986733258218	3.3126120209455774	14.902500160317393	92.61540100579356	343.2338934958112	63.44133425883181	21.142168334479486	23.97323789033062	7.9917784262826945	14.0	17.0	1.0	1.0	2.0	16.0	11.0	5.0	2.0	6.0	7.563153064900262	0.24570493246789843	0.2618158989369061	0.2633603865039131	0.22911878209127917	0.18726524930095503	0.002941914799465467	-2853.0412627160877	-269.82542951150054
78600000	-5523.329590937513	-2668.8993215324235	-2854.4302694050893	63.65580399185201	2.1100333208969677	2.9231145810351933	15.983179118955814	36.39206422820443	206.97094302340096	794.6051096360562	175.37752202421925	114.2998429766197	56.882028942965015	14.42024255351674	9.0	19.0	3.0	2.0	2.0	8.0	8.0	11.0	9.0	4.0	9.143319143865444	0.2539831325912406	0.31185662741001635	0.24728664516306237	0.18687359483567742	0.22092407708054163	0.0016391719139455998	-2854.4302694050893	-311.98830295509345
78700000	-5424.16759593303	-2569.4530733066704	-2854.7145226263588	32.98637826936994	0.10128377312369512	0.08981640277351045	0.5859779799275687	2.50991314924661	26.711681832312518	167.59628773922117	157.5209117089537	54.37882914486271	14.839898386571482	3.6562706035588874	15.0	10.0	3.0	3.0	1.0	14.0	2.0	13.0	12.0	2.0	7.972789257072045	0.22270272260873197	0.31294352329497127	0.2529511083250036	0.21140264577129003	0.18780757237807305	0.0027769058151964027	-2854.7145226263588	-223.5704484690102
78800000	-5485.540447475024	-2633.669584750485	-2851.870862724539	42.63047176671969	1.0796356780798002	2.7948453147209307	22.78976296568731	49.573346506883595	132.26644715125107	541.1582475301985	340.043597666751	115.17632170313759	3.095602159571466	10.04544754312527	23.0	8.0	1.0	1.0	1.0	9.0	5.0	16.0	2.0	9.0	7.834787043681127	0.26137948366530295	0.27927802124580997	0.24901188718287	0.21033060790601407	0.20036509932395208	0.0022901295151019313	-2851.870862724539	-276.81424229250206
78900000	-5475.169800231364	-2623.5995908498217	-2851.570209381543	33.21579582046017	0.8484689852990666	3.759547593311865	11.54273507372556	42.91511586412694	51.883989067780355	411.0924897813859	212.8848934500033	165.83342913345444	52.24593450862153	3.9707575318637356	25.0	6.0	2.0	1.0	1.0	3.0	3.0	10.0	19.0	5.0	8.229854723336976	0.2803451520729339	0.28586328033612707	0.2386204253687653	0.19517114222217075	0.20572209117962145	0.0033434253702752438	-2851.570209381543	-267.5335278351627
79000000	-5500.807753368934	-2635.6146143032347	-2865.193139065699	33.801073250949344	2.3627278078103693	5.5003651538756895	10.295481202656807	18.27050698210057	49.4546310211445	262.2821691263083	65.67994024136188	29.405794248889027	28.45787990111852	6.673604218155299	27.0	3.0	1.0	1.0	3.0	18.0	3.0	5.0	11.0	3.0	8.496258704329	0.22768735062988577	0.30511615261756014	0.2474892189819453	0.2197072777706059	0.21110528701625567	0.0029930194101278414	-2865.193139065699	-288.3880821587053
79100000	-5491.704522040809	-2643.029036784491	-2848.6754852563186	39.72202834045053	1.5022057244749223	4.858809880705075	25.081220622474472	55.1249986163887	398.31309460490166	209.70938823800103	228.99635633925806	152.79893259413285	233.44979662758533	9.139084249554047	24.0	7.0	3.0	1.0	10.0	3.0	12.0	2.0	1.0	12.0	8.809721365490308	0.26544356796484675	0.2962920217896035	0.22989628898189599	0.20836812126365084	0.2105052584766689	0.002338084251328162	-2848.6754852563186	-282.3196994825128
79200000	-5479.9277090288415	-2609.724497521208	-2870.2032115076336	25.054854785901245	1.292662664188235	1.60531359768329	4.584748157035108	26.908519935543403	98.25628733006158	222.3933412387521	67.83231172750723	42.830303490354666	20.078643272395077	1.6621357649154613	20.0	6.0	5.0	1.0	2.0	21.0	2.0	1.0	14.0	3.0	7.212471479774068	0.25218866450053395	0.29342747470247904	0.24532917864433307	0.20905468215265108	0.1977518735089523	0.0035744798841355944	-2870.2032115076336	-263.5632221531793
79300000	-5437.522786137064	-2595.106527778123	-2842.416258358941	29.715901528754518	0.7143446159166805	2.38269217163545	12.508031893477707	25.278685517675715	201.10727195546664	35.9338192632871	27.13962519560813	7.757984780484555	6.311881567474835	8.255181760328792	26.0	5.0	2.0	2.0	17.0	12.0	7.0	1.0	2.0	1.0	8.049534565788855	0.24522272075979518	0.2891133272523373	0.2633102395462366	0.202353712441628	0.19005550299172577	0.0034031435436856347	-2842.416258358941	-248.8645708015301
79400000	-5492.551056969038	-2652.883754451672	-2839.6673025173664	36.42401499878914	1.5806157395340543	4.68636721765507	50.02453099732953	262.0638998056423	353.2153274854272	199.92691194350564	31.039184767372042	26.748334066222107	3.3043511850952534	0.03206548735600698	28.0	1.0	2.0	14.0	3.0	7.0	15.0	2.0	2.0	1.0	9.22669604088326	0.2333310031899628	0.28826900341583206	0.27247068026326543	0.20592931313093676	0.19607017483188674	0.002297961933856935	-2839.6673025173664	-297.96267727367973
79500000	-5479.484915219457	-2634.05333470085	-2845.4315805186075	36.15944802988229	1.458401665892549	7.301911220040516	54.30748702806312	304.49907939745003	345.44475428289695	150.73603615814494	57.765436240596145	36.189803995066676	39.71094782421041	2.773558268816431	30.0	3.0	2.0	4.0	9.0	2.0	9.0	6.0	7.0	3.0	8.358838187946073	0.25833048860623375	0.2787074324990241	0.24854615859100548	0.2144159203037337	0.1950967176075062	0.002456116114158551	-2845.4315805186075	-275.77179939941334
79600000	-5450.169625457655	-2602.573790711051	-2847.595834746603	33.35691066670819	0.8812356988564274	1.0574026442194457	3.709447781159713	18.603111899381556	55.709504557560514	159.42428482593343	89.86077334989372	31.44289296509593	45.96030704951579	1.1006487202460626	14.0	15.0	2.0	2.0	2.0	19.0	4.0	10.0	2.0	5.0	9.848459658290107	0.21690815120490914	0.3006885956909644	0.26661042814694647	0.2157928249571769	0.20600584482921577	0.0029227410774408983	-2847.595834746603	-257.23513221815085
79700000	-5479.576450042231	-2627.292669797387	-2852.283780244844	40.40990302015948	1.198240172911514	1.218554644142835	2.110635960541196	8.67028156515344	79.13764878439737	361.6029679965253	108.27990548073493	26.325569392847402	41.68352193835694	17.6486737429994	4.0	17.0	7.0	5.0	2.0	19.0	4.0	6.0	2.0	9.0	8.674879808757423	0.23688777071355438	0.30055370533670944	0.26779377199298693	0.19476475195674622	0.19045001176632456	0.002569529347932508	-2852.283780244844	-276.70012693511427
79800000	-5490.65253921457	-2625.941843463884	-2864.7106957506867	41.509952866724745	1.1438411278364207	6.643737127596123	28.163868422036245	72.33807944039884	152.03204088652816	392.6752195498637	29.14500495512137	10.819667183190884	17.003175209386438	0.06740743634787495	23.0	7.0	1.0	2.0	2.0	22.0	1.0	14.0	2.0	1.0	6.254126677258949	0.22394378501087353	0.29974565252470753	0.25949450481369984	0.2168160576507161	0.17335013694894832	0.0021560572406583473	-2864.7106957506867	-275.9695187070293
79900000	-5490.995732721789	-2643.4372976522054	-2847.5584350695835	42.71262635466603	0.8540546561802127	1.2292003720613276	7.834691993579615	66.18928126006794	459.4876259527524	459.6834271540591	222.00250596779728	27.107548438090387	19.642026229088952	5.5567507781959815	9.0	20.0	4.0	2.0	7.0	12.0	6.0	2.0	10.0	3.0	9.500839984503694	0.2680284713366284	0.2746321373086092	0.25609310994724255	0.20124628140751688	0.20890464089828475	0.002253658514603273	-2847.5584350695835	-285.3914775144431
80000000	-5487.710598494116	-2632.584077712043	-2855.1265207820734	37.86869041764626	0.2254368028889899	1.17272817037645	4.447671677479667	18.37090421273895	163.7681278488226	242.75309798641157	336.60107348953096	66.24185731652275	16.116298981694666	9.303438164709934	2.0	20.0	10.0	1.0	1.0	3.0	16.0	13.0	2.0	7.0	9.028822434274616	0.24151344856379525	0.2972532016387057	0.2513136803503519	0.20991966944714407	0.18698434047883014	0.002622784690480592	-2855.1265207820734	-279.47970965281206
80100000	-5501.988916357579	-2648.4601014940968	-2853.5288148634827	35.94519447599484	3.3526711483348124	1.795883594356974	8.591081793627152	14.637855508899824	67.81888167091198	111.86316180940933	308.72313421720503	70.3021772787689	118.38877530669487	12.375686571921165	6.0	19.0	4.0	2.0	1.0	6.0	13.0	8.0	6.0	10.0	7.390197908914587	0.25957725893416445	0.2829130784268622	0.2668520738572485	0.1906575887817219	0.1679984444015082	0.002625709893334714	-2853.5288148634827	-297.16088022988856
80200000	-5515.758038246842	-2669.1931485951436	-2846.564889651698	49.27176394672844	1.4231701691748984	2.5746546805894117	10.107572702356583	25.486840021476457	114.14643450711651	287.9766794689448	881.6920426332521	220.66823829338193	77.12064264253361	8.143948086531008	20.0	2.0	9.0	1.0	2.0	1.0	11.0	9.0	13.0	7.0	7.705659305139397	0.23366990592150727	0.3077825082045103	0.261111350206177	0.19743623566780255	0.18613473560818872	0.0016448275538490074	-2846.564889651698	-314.83731901950824
80300000	-5512.296029380328	-2655.665672788595	-2856.6303565917333	63.89870399868759	0.5393113971675512	0.7981459904759141	1.281811249623792	2.460095391551093	6.603147228569196	53.79434309135894	252.63618987910118	738.3780021275551	205.97528460385948	44.77231813022005	13.0	7.0	6.0	1.0	3.0	3.0	1.0	11.0	15.0	15.0	9.190591924461929	0.2408234897997176	0.30024833845792653	0.23641719550853452	0.2225109762338185	0.1536276790233816	0.0014002852149796927	-2856.6303565917333	-307.2971664312695
80400000	-5473.176133299983	-2614.7080293171457	-2858.468103982838	41.85698698357467	0.6075201299893214	2.518099702500484	12.193972581824235	64.51515466967292	202.76828665959738	1091.278297413175	161.9616749088874	317.93834937678173	21.622341147250108	5.752031164487737	28.0	2.0	2.0	1.0	2.0	7.0	15.0	2.0	11.0	5.0	9.253438490493815	0.2563623759466913	0.2964480173168435	0.2615214026951543	0.1856682040413081	0.24653972740701713	0.0022373832821536025	-2858.468103982838	-254.31429446151307
80500000	-5483.8482957615515	-2613.9887039933824	-2869.859591768169	31.611342985688495	0.900661469293106	1.3743213966671792	10.123456643561454	78.61698086817819	120.76854708212248	239.0737237336386	56.44130496463992	5.925092983597449	10.329806069552713	3.260365481529873	23.0	2.0	7.0	2.0	8.0	8.0	13.0	3.0	7.0	2.0	9.678313325717577	0.23284523776034224	0.3044348194780468	0.264802242096163	0.1979177006654453	0.1749432750603823	0.0030567374418581845	-2869.859591768169	-263.94425784587935
80600000	-5472.080179564995	-2624.3838406422847	-2847.69633892271	41.07741850375453	0.6574198050824802	2.401777947190979	8.139971235830197	37.09014769254664	273.1352761493004	576.634462432859	214.0477475900435	102.6868426564323	58.5010927491751	6.209096392594791	23.0	1.0	8.0	1.0	2.0	14.0	3.0	2.0	15.0	6.0	7.8301333950767695	0.26741322928826544	0.2814056978150901	0.24395630764456613	0.2072247652520756	0.24181108488940944	0.0023390531793445126	-2847.69633892271	-268.0482700868569
80700000	-5552.295659370349	-2694.6516632085268	-2857.643996161823	63.22102505203597	2.6397022033035205	4.414128139195703	17.484724329757135	58.652236482149284	272.73166360230834	927.2319772080099	318.99367625110284	484.0848640192345	49.44636361445099	64.2104208642203	24.0	2.0	3.0	4.0	1.0	9.0	12.0	3.0	10.0	7.0	8.340826248582617	0.24076534547158826	0.3031562684387765	0.26251564421297197	0.1935627418766606	0.20906809116674652	0.0017831331305044951	-2857.643996161823	-333.87585687959154
80800000	-5500.3853313017735	-2630.534618207124	-2869.85071309465	36.91680277272179	0.6307426920116569	1.4338658034947591	6.792269386353463	21.17182426447882	58.27065725199651	225.1556225746487	1072.782633318572	749.8045650872303	131.89084086438334	20.484093567564265	23.0	7.0	2.0	2.0	1.0	5.0	5.0	3.0	17.0	10.0	7.8673347335083035	0.23504302521013684	0.2822212112836736	0.2893016761732092	0.19343408733297765	0.21639182219356332	0.0025023321075703527	-2869.85071309465	-273.6579513263896
80900000	-5503.599002399496	-2644.98688143706	-2858.6121209624366	38.35945392251386	0.7429312697913676	2.0659497348142972	12.228281825110223	63.23041764035309	153.3963098546646	266.5422456491206	143.91541359085178	46.75369402377561	25.25645246280481	3.1500698699075413	10.0	18.0	4.0	3.0	4.0	13.0	6.0	11.0	4.0	2.0	9.200929848437498	0.24600659584083134	0.28360240235894985	0.25325677799435825	0.21713422380585778	0.2330416169653866	0.003186412422568893	-2858.6121209624366	-293.288751196456
81000000	-5492.374539214883	-2630.4527056813313	-2861.921833533552	42.12341162711215	0.9785868963088442	3.1597203263555884	10.506101242327079	39.70980187678339	61.50721173160758	251.39591225897703	438.3872400518932	107.32842778432108	1.5590273961864258	1.765870377371053	27.0	2.0	1.0	1.0	2.0	1.0	15.0	21.0	1.0	4.0	7.642871361366951	0.255447200463281	0.3014739903730515	0.24318893076043882	0.19988987840322575	0.18279091269147904	0.002359273322083707	-2861.921833533552	-281.604594990286
81100000	-5512.365934160098	-2658.1756505976127	-2854.190283562485	35.82956152389564	3.700890482281343	3.7084629373986027	5.147622929374355	7.4021791996063016	26.18659340352457	79.67316927316904	328.5910822070522	595.1110377858387	54.24724185068412	2.379549170428772	9.0	19.0	1.0	2.0	1.0	2.0	9.0	6.0	22.0	4.0	8.542720709869673	0.2545962546605775	0.2628822041071316	0.26734515975133233	0.21517638148095575	0.16289790678038682	0.0020884728717017673	-2854.190283562485	-308.7266487199877
81200000	-5504.17112793098	-2651.7585467639115	-2852.4125811670683	54.889918068208296	0.17933593500174355	0.7918071385930131	2.7498416720028107	7.774231136809362	67.67351769478266	327.4672061588083	992.7492592828194	353.9761014416937	165.04317790538875	30.57717052153473	14.0	5.0	8.0	3.0	1.0	9.0	5.0	12.0	5.0	13.0	8.155354070722952	0.2460952798585156	0.27039903074650296	0.27569515995238847	0.20781052944259037	0.24341039031580358	0.0019228568394568577	-2852.4125811670683	-294.2322283719507
81300000	-5491.377921633964	-2628.3755935971185	-2863.0023280368455	41.77161392277876	1.6339472479379282	0.6306839827324735	1.346847132732327	7.80491616512234	38.769744102398874	107.03610572170943	474.48945709843923	242.26179066500757	26.834859042442357	8.937749334390958	4.0	16.0	7.0	5.0	1.0	2.0	13.0	10.0	5.0	12.0	8.414966510574157	0.2510343375469691	0.27632082486620235	0.2868483081716631	0.18579652941516267	0.22091713727201645	0.0022588565622231023	-2863.0023280368455	-278.80219235772074
81400000	-5426.925309237849	-2565.2024766025465	-2861.7228326353033	30.473603134805582	0.24747031192703173	0.5285782134209062	1.0074778948241323	3.0914241352621277	5.456180020246882	31.13664181113804	169.88203103853925	276.0335957980953	17.85297764369348	3.202423242677902	24.0	2.0	2.0	2.0	2.0	2.0	11.0	8.0	18.0	4.0	7.306865410625598	0.24814994912269056	0.2493486054242958	0.2903501993808371	0.21215124607217373	0.17984138684837217	0.003300031620347788	-2861.7228326353033	-224.8629998082794
81500000	-5481.24273059649	-2619.7216032131296	-2861.521127383361	31.81275908338602	2.6726303332611465	1.7315079652342862	1.7815403725639616	6.999652168619999	16.31767325342103	55.64060991632813	185.22656893788286	70.13808019843079	3.799986253557327	2.5443496434149324	1.0	24.0	3.0	1.0	3.0	3.0	19.0	13.0	4.0	4.0	8.80071498411735	0.25494592628870044	0.3271578711261695	0.2283399983306628	0.18955620425446446	0.18663998011008592	0.0027563447756723497	-2861.521127383361	-279.24395519272997
81600000	-5482.460427688123	-2626.8113996111847	-2855.649028076938	38.83032274936977	2.7738323740142863	1.7828638873085523	1.1272887018570454	4.035266680274379	11.748103330092004	52.67200641186323	390.77656947207174	19.1513647548934	36.2859724961321	8.03291820076482	1.0	10.0	19.0	1.0	1.0	1.0	23.0	1.0	14.0	4.0	8.756067484642239	0.2485040619495553	0.29207323273642616	0.2533390268037382	0.20608367851027753	0.16699503266208393	0.002295741878558396	-2855.649028076938	-279.9869249979286
81700000	-5491.68824905141	-2641.182194917345	-2850.506054134065	32.65191306321937	1.617256395935993	2.336241399019927	9.919112983041225	85.83041531010727	250.008736454166	313.8352510434363	200.17087767405158	187.27759511900004	33.287557026040496	2.0364670006899273	15.0	16.0	2.0	1.0	9.0	3.0	8.0	3.0	16.0	2.0	10.887941813701573	0.263588293278611	0.28256590131365095	0.2645616744661035	0.18928413094163185	0.21903845872480485	0.0029669266938832524	-2850.506054134065	-284.2427722759537
81800000	-5473.898198926598	-2620.945836217497	-2852.9523627091007	47.77621226114231	0.36649250978191616	0.5593700250709555	1.1671294939656942	2.824838014722088	10.515781451067175	86.07530837535538	253.05329915763832	246.27260568987964	45.6729181582756	30.34348487238554	11.0	10.0	6.0	3.0	1.0	2.0	21.0	5.0	15.0	1.0	8.513869565050076	0.25686503387752346	0.2715777036906637	0.26445933401711286	0.20709792841469718	0.18054957567531962	0.0019432574567825123	-2852.9523627091007	-276.33227144111044
81900000	-5449.767986562567	-2598.8772059869334	-2850.890780575634	32.318426659032966	0.8604382523204042	1.1413764977089853	4.8237708698200406	22.681323160354545	111.60935608077082	177.45239720935308	196.74691980360723	39.58266465248851	39.197731707108424	1.6957843972259161	18.0	13.0	1.0	1.0	1.0	14.0	4.0	1.0	17.0	5.0	11.108543267130573	0.23549176170688801	0.2972450587442928	0.2482321253633866	0.21903105418542973	0.20784002730718923	0.0028533831253442572	-2850.890780575634	-250.19619136950368
82000000	-5460.129371580375	-2600.259095101364	-2859.8702764790114	30.521416889073546	1.9301788521253118	1.5288020950108163	1.3020194015247202	5.2426450532584425	40.200761993465704	270.0588989403176	98.58689345157836	29.44884396183224	6.590737612255264	6.753230101889402	5.0	3.0	21.0	4.0	1.0	19.0	9.0	1.0	6.0	6.0	9.240784572277326	0.24047191215440739	0.2896534597116046	0.25444674362511227	0.21542788450887287	0.2178027474818967	0.003808137005232867	-2859.8702764790114	-252.58207764516567
82100000	-5497.923594951814	-2650.348141939963	-2847.575453011851	37.81044755730606	1.1056264853806177	5.502142453105645	14.813781967823049	46.94097716824903	259.68546029363876	191.21653498051526	141.07316768828323	184.44965840695514	59.34230448978424	10.670204904030888	19.0	11.0	1.0	2.0	9.0	4.0	5.0	3.0	17.0	4.0	7.011274815999653	0.25004931535395225	0.2867988279184548	0.24612320006121796	0.217028656666372	0.18590401241312332	0.0025856263505604957	-2847.575453011851	-295.4568356967568
82200000	-5464.114910464932	-2613.93385838132	-2850.1810520836116	37.78824633521907	0.7067688357981958	0.688498614292729	2.3101806562694445	14.028315541269532	53.82044476215191	288.46503908200054	32.295565290929645	44.949208601149564	13.835091282121848	12.960663603995895	7.0	14.0	7.0	5.0	2.0	17.0	10.0	2.0	8.0	3.0	9.681109987539243	0.26178989120161145	0.27851201958417376	0.25361595168072415	0.20608213753348756	0.15671961400336432	0.002314987885704585	-2850.1810520836116	-267.6783024872559
82300000	-5503.943896518087	-2646.842320887287	-2857.1015756307997	40.66385698226788	1.1191313063634987	0.9179358535723524	4.6162713995411515	17.49296489222067	122.07554214072287	273.78319888670393	69.35305991064013	58.43584726987166	83.32323552149914	9.90030803685012	10.0	14.0	4.0	5.0	1.0	24.0	11.0	2.0	2.0	2.0	9.436857212938959	0.22657958929618904	0.2918094060667003	0.2679650355813018	0.21364596905580574	0.16397933227801315	0.002330652595045574	-2857.1015756307997	-295.64370321778273
82400000	-5434.360646878606	-2589.3933609740443	-2844.967285904561	33.00584438938508	0.33261320089992347	0.3829962557220115	0.9567318552486328	4.6005065277733745	28.250717934582102	188.3217427880574	98.39351560057875	76.01242739295819	9.69858363017809	5.289624072779302	9.0	9.0	13.0	1.0	1.0	19.0	1.0	13.0	5.0	4.0	7.020338016073075	0.23014892405696966	0.3134617166532726	0.23562619197163448	0.22076316731812037	0.1726131770355457	0.0027425556974005954	-2844.967285904561	-246.3959696914682
82500000	-5429.2606682011765	-2564.9643125181406	-2864.296355683036	26.465114991185178	0.5000727090976524	3.305483948620033	4.316428924641888	22.800442251855717	49.682172106215475	146.84675587274614	64.45522893574652	3.886381932161593	4.19080833087145	1.7851390709983639	30.0	1.0	1.0	1.0	2.0	23.0	5.0	2.0	8.0	2.0	7.678152192782329	0.24561952486392216	0.27210824176382864	0.26336756758472185	0.21890466578752452	0.2137793201695491	0.0043022653530223	-2864.296355683036	-221.77278795010983
82600000	-5439.672521556167	-2576.2405688658573	-2863.43195269031	32.105530849858184	0.19836159128714947	0.7763490144304133	2.4398934121804734	20.943956953483255	121.78763389752902	280.2839490061563	96.2408504063065	19.098242433605684	11.595762546629494	6.032543023263135	16.0	13.0	4.0	1.0	1.0	20.0	5.0	4.0	10.0	1.0	8.781826091015997	0.25841445856250483	0.3027224191312826	0.2447159530768562	0.19414716922935363	0.16943550050134404	0.003191952635120163	-2863.43195269031	-227.7115777608035
82700000	-5467.213792210536	-2616.4100420998266	-2850.8037501107087	30.079650491071376	0.8764832816826851	2.395451830380652	1.4087039142045796	11.75498764744853	40.370959160603206	185.21089637176289	37.65983121024202	32.61876602761167	10.194613627687428	0.18348774003418308	22.0	3.0	1.0	1.0	6.0	19.0	3.0	12.0	6.0	2.0	7.851309599200833	0.25879103390956554	0.285498117181334	0.25792394142490727	0.19778690748419048	0.19665295819872566	0.002869818688172405	-2850.8037501107087	-271.601772379465
